Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2315,Superstition - Single Version,Stevie Wonder,1h2xVEoJORqrg71HocgqXd,0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,audio_features,1h2xVEoJORqrg71HocgqXd,spotify:track:1h2xVEoJORqrg71HocgqXd,https://api.spotify.com/v1/tracks/1h2xVEoJORqrg71HocgqXd,https://api.spotify.com/v1/audio-analysis/1h2xVEoJORqrg71HocgqXd,245493,4
2318,Hey Jude,The Beatles,0aym2LBJBk9DAYuHHutrIl,0.386,0.607,10,-7.7,1,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,audio_features,0aym2LBJBk9DAYuHHutrIl,spotify:track:0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/tracks/0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/audio-analysis/0aym2LBJBk9DAYuHHutrIl,425653,4
2320,Geef Mij Je Angst,Guus Meeuwis,6uyZLKYhvY4SqQWP9hMomy,0.43,0.575,8,-7.699,1,0.0334,0.9,0.00754,0.686,0.308,80.791,audio_features,6uyZLKYhvY4SqQWP9hMomy,spotify:track:6uyZLKYhvY4SqQWP9hMomy,https://api.spotify.com/v1/tracks/6uyZLKYhvY4SqQWP9hMomy,https://api.spotify.com/v1/audio-analysis/6uyZLKYhvY4SqQWP9hMomy,220160,4
2321,Stuck In The Middle With You,Stealers Wheel,3Vby4nGmtbDo7HDJamOWkT,0.82,0.575,7,-9.144,1,0.0408,0.0936,0.000135,0.109,0.964,123.765,audio_features,3Vby4nGmtbDo7HDJamOWkT,spotify:track:3Vby4nGmtbDo7HDJamOWkT,https://api.spotify.com/v1/tracks/3Vby4nGmtbDo7HDJamOWkT,https://api.spotify.com/v1/audio-analysis/3Vby4nGmtbDo7HDJamOWkT,208947,4
2322,Het Regent Zonnestralen,Acda en de Munnik,2LGL71GENQR0oC9jMwTTZY,0.624,0.628,7,-9.846,1,0.0303,0.434,0.0,0.179,0.783,108.102,audio_features,2LGL71GENQR0oC9jMwTTZY,spotify:track:2LGL71GENQR0oC9jMwTTZY,https://api.spotify.com/v1/tracks/2LGL71GENQR0oC9jMwTTZY,https://api.spotify.com/v1/audio-analysis/2LGL71GENQR0oC9jMwTTZY,225493,4
2324,Dog Days Are Over,Florence + The Machine,1YLJVmuzeM2YSUkCCaTNUB,0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,audio_features,1YLJVmuzeM2YSUkCCaTNUB,spotify:track:1YLJVmuzeM2YSUkCCaTNUB,https://api.spotify.com/v1/tracks/1YLJVmuzeM2YSUkCCaTNUB,https://api.spotify.com/v1/audio-analysis/1YLJVmuzeM2YSUkCCaTNUB,251840,4
2325,Beautiful Day,U2,1VuBmEauSZywQVtqbxNqka,0.539,0.926,2,-6.495,1,0.0499,0.014,0.00136,0.36,0.454,136.279,audio_features,1VuBmEauSZywQVtqbxNqka,spotify:track:1VuBmEauSZywQVtqbxNqka,https://api.spotify.com/v1/tracks/1VuBmEauSZywQVtqbxNqka,https://api.spotify.com/v1/audio-analysis/1VuBmEauSZywQVtqbxNqka,246400,4
2326,Major Tom,Peter Schilling,709ffFK4o4MtG1NKoLvOma,0.787,0.42,4,-14.32,0,0.0645,0.153,0.164,0.169,0.838,161.247,audio_features,709ffFK4o4MtG1NKoLvOma,spotify:track:709ffFK4o4MtG1NKoLvOma,https://api.spotify.com/v1/tracks/709ffFK4o4MtG1NKoLvOma,https://api.spotify.com/v1/audio-analysis/709ffFK4o4MtG1NKoLvOma,301373,4
2327,An End Has a Start,Editors,5jth1c4wa4BythOzap3qOU,0.349,0.923,6,-2.432,0,0.0539,1.95e-05,0.111,0.336,0.535,149.904,audio_features,5jth1c4wa4BythOzap3qOU,spotify:track:5jth1c4wa4BythOzap3qOU,https://api.spotify.com/v1/tracks/5jth1c4wa4BythOzap3qOU,https://api.spotify.com/v1/audio-analysis/5jth1c4wa4BythOzap3qOU,225533,4
2330,Blue Monday - 2016 Remaster,New Order,1RSy7B2vfPi84N80QJ6frX,0.793,0.703,0,-9.548,1,0.0581,0.000726,0.88,0.075,0.856,130.27,audio_features,1RSy7B2vfPi84N80QJ6frX,spotify:track:1RSy7B2vfPi84N80QJ6frX,https://api.spotify.com/v1/tracks/1RSy7B2vfPi84N80QJ6frX,https://api.spotify.com/v1/audio-analysis/1RSy7B2vfPi84N80QJ6frX,450800,4
2336,Mr. Bojangles - Single Version,Sammy Davis Jr.,1ijH8NGWiKytAYKZMyT0Bg,0.513,0.11,0,-18.106,0,0.0446,0.74,9.26e-05,0.111,0.174,116.625,audio_features,1ijH8NGWiKytAYKZMyT0Bg,spotify:track:1ijH8NGWiKytAYKZMyT0Bg,https://api.spotify.com/v1/tracks/1ijH8NGWiKytAYKZMyT0Bg,https://api.spotify.com/v1/audio-analysis/1ijH8NGWiKytAYKZMyT0Bg,344693,3
2339,Bedshaped,Keane,1BoAUj2LKTvgIfi7wjAAQa,0.332,0.41,4,-6.988,1,0.0344,0.609,0.00014,0.0963,0.0715,75.042,audio_features,1BoAUj2LKTvgIfi7wjAAQa,spotify:track:1BoAUj2LKTvgIfi7wjAAQa,https://api.spotify.com/v1/tracks/1BoAUj2LKTvgIfi7wjAAQa,https://api.spotify.com/v1/audio-analysis/1BoAUj2LKTvgIfi7wjAAQa,275973,4
2341,You Oughta Know,Alanis Morissette,3jS7bB0oXVOwGFZn3aE5NV,0.665,0.834,4,-7.737,1,0.0576,0.21,0.0,0.452,0.411,105.292,audio_features,3jS7bB0oXVOwGFZn3aE5NV,spotify:track:3jS7bB0oXVOwGFZn3aE5NV,https://api.spotify.com/v1/tracks/3jS7bB0oXVOwGFZn3aE5NV,https://api.spotify.com/v1/audio-analysis/3jS7bB0oXVOwGFZn3aE5NV,249493,4
2344,Chasing Cars,Snow Patrol,11bD1JtSjlIgKgZG2134DZ,0.563,0.592,9,-4.571,1,0.0276,0.209,5.08e-05,0.132,0.136,104.016,audio_features,11bD1JtSjlIgKgZG2134DZ,spotify:track:11bD1JtSjlIgKgZG2134DZ,https://api.spotify.com/v1/tracks/11bD1JtSjlIgKgZG2134DZ,https://api.spotify.com/v1/audio-analysis/11bD1JtSjlIgKgZG2134DZ,267933,4
2346,Unfinished Sympathy,Massive Attack,0j5FJJOmmnXPd0XajFWkMF,0.592,0.835,7,-8.475,1,0.032,0.0393,0.209,0.665,0.703,114.436,audio_features,0j5FJJOmmnXPd0XajFWkMF,spotify:track:0j5FJJOmmnXPd0XajFWkMF,https://api.spotify.com/v1/tracks/0j5FJJOmmnXPd0XajFWkMF,https://api.spotify.com/v1/audio-analysis/0j5FJJOmmnXPd0XajFWkMF,308427,4
2350,Politik,Coldplay,0u35Dpz37TY2M2j20RUdMf,0.262,0.482,5,-7.75,0,0.0294,0.0364,0.000189,0.11,0.063,170.968,audio_features,0u35Dpz37TY2M2j20RUdMf,spotify:track:0u35Dpz37TY2M2j20RUdMf,https://api.spotify.com/v1/tracks/0u35Dpz37TY2M2j20RUdMf,https://api.spotify.com/v1/audio-analysis/0u35Dpz37TY2M2j20RUdMf,318627,4
2352,In Nije Dei,De Kast,6ckD6hc0JylXs6xHuwKx3b,0.398,0.377,9,-12.487,1,0.0293,0.514,4.44e-06,0.963,0.14,131.415,audio_features,6ckD6hc0JylXs6xHuwKx3b,spotify:track:6ckD6hc0JylXs6xHuwKx3b,https://api.spotify.com/v1/tracks/6ckD6hc0JylXs6xHuwKx3b,https://api.spotify.com/v1/audio-analysis/6ckD6hc0JylXs6xHuwKx3b,298400,4
2355,Somewhere Only We Know,Keane,0ll8uFnc0nANY35E0Lfxvg,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012,audio_features,0ll8uFnc0nANY35E0Lfxvg,spotify:track:0ll8uFnc0nANY35E0Lfxvg,https://api.spotify.com/v1/tracks/0ll8uFnc0nANY35E0Lfxvg,https://api.spotify.com/v1/audio-analysis/0ll8uFnc0nANY35E0Lfxvg,236160,4
2359,Hard Sun,Eddie Vedder,0fzCtVM9D5UEwiLqcY8Ouq,0.438,0.827,8,-6.531,1,0.0328,0.0512,0.000402,0.319,0.645,143.377,audio_features,0fzCtVM9D5UEwiLqcY8Ouq,spotify:track:0fzCtVM9D5UEwiLqcY8Ouq,https://api.spotify.com/v1/tracks/0fzCtVM9D5UEwiLqcY8Ouq,https://api.spotify.com/v1/audio-analysis/0fzCtVM9D5UEwiLqcY8Ouq,322080,4
2362,Alles Is Liefde,BLØF,0cKngKox9JinYgGOSNIT3A,0.512,0.774,2,-5.78,1,0.0448,0.000152,3.73e-05,0.171,0.57,144.007,audio_features,0cKngKox9JinYgGOSNIT3A,spotify:track:0cKngKox9JinYgGOSNIT3A,https://api.spotify.com/v1/tracks/0cKngKox9JinYgGOSNIT3A,https://api.spotify.com/v1/audio-analysis/0cKngKox9JinYgGOSNIT3A,209755,4
2368,The Racing Rats,Editors,1VCxGwTx1F4I7hvMJPV2ip,0.311,0.84,7,-3.584,1,0.051,0.00019,4.93e-05,0.0781,0.215,153.142,audio_features,1VCxGwTx1F4I7hvMJPV2ip,spotify:track:1VCxGwTx1F4I7hvMJPV2ip,https://api.spotify.com/v1/tracks/1VCxGwTx1F4I7hvMJPV2ip,https://api.spotify.com/v1/audio-analysis/1VCxGwTx1F4I7hvMJPV2ip,257787,4
2370,Life in Technicolor ii,Coldplay,0VpFFXnT2kNjqJmTv57aZi,0.472,0.909,9,-7.073,1,0.0391,0.00158,5.16e-05,0.248,0.278,131.051,audio_features,0VpFFXnT2kNjqJmTv57aZi,spotify:track:0VpFFXnT2kNjqJmTv57aZi,https://api.spotify.com/v1/tracks/0VpFFXnT2kNjqJmTv57aZi,https://api.spotify.com/v1/audio-analysis/0VpFFXnT2kNjqJmTv57aZi,245100,4
2373,Het Land Van,Lange Frans,7bOLDp1XTFUVWvARR2IhwB,0.463,0.601,6,-8.653,0,0.0824,0.804,1.2e-05,0.917,0.762,149.59,audio_features,7bOLDp1XTFUVWvARR2IhwB,spotify:track:7bOLDp1XTFUVWvARR2IhwB,https://api.spotify.com/v1/tracks/7bOLDp1XTFUVWvARR2IhwB,https://api.spotify.com/v1/audio-analysis/7bOLDp1XTFUVWvARR2IhwB,262707,4
2375,Elevation,U2,0RHPoliIwT6ddbPugZNitX,0.581,0.804,9,-8.093,1,0.0361,0.00105,0.000289,0.05,0.418,110.022,audio_features,0RHPoliIwT6ddbPugZNitX,spotify:track:0RHPoliIwT6ddbPugZNitX,https://api.spotify.com/v1/tracks/0RHPoliIwT6ddbPugZNitX,https://api.spotify.com/v1/audio-analysis/0RHPoliIwT6ddbPugZNitX,226133,4
2377,De Peel In Brand,Rowwen Hèze,4FjY25UdDdHWSH451YhHVm,0.643,0.766,4,-7.166,1,0.0307,0.00185,0.0,0.0776,0.794,124.996,audio_features,4FjY25UdDdHWSH451YhHVm,spotify:track:4FjY25UdDdHWSH451YhHVm,https://api.spotify.com/v1/tracks/4FjY25UdDdHWSH451YhHVm,https://api.spotify.com/v1/audio-analysis/4FjY25UdDdHWSH451YhHVm,191760,4
2378,Black Betty,Ram Jam,6kooDsorCpWVMGc994XjWN,0.465,0.907,11,-6.404,0,0.113,0.0241,0.00118,0.13,0.681,117.293,audio_features,6kooDsorCpWVMGc994XjWN,spotify:track:6kooDsorCpWVMGc994XjWN,https://api.spotify.com/v1/tracks/6kooDsorCpWVMGc994XjWN,https://api.spotify.com/v1/audio-analysis/6kooDsorCpWVMGc994XjWN,238973,4
2380,Never Be Clever,Herman Brood & His Wild Romance,2bvCdXNtEhnfcWMFpdVMft,0.563,0.732,9,-10.755,1,0.0328,0.572,0.000211,0.309,0.964,138.176,audio_features,2bvCdXNtEhnfcWMFpdVMft,spotify:track:2bvCdXNtEhnfcWMFpdVMft,https://api.spotify.com/v1/tracks/2bvCdXNtEhnfcWMFpdVMft,https://api.spotify.com/v1/audio-analysis/2bvCdXNtEhnfcWMFpdVMft,184427,4
2381,Undisclosed Desires,Muse,0It6VJoMAare1zdV2wxqZq,0.683,0.585,8,-6.76,1,0.0323,0.00819,0.0162,0.0797,0.641,115.997,audio_features,0It6VJoMAare1zdV2wxqZq,spotify:track:0It6VJoMAare1zdV2wxqZq,https://api.spotify.com/v1/tracks/0It6VJoMAare1zdV2wxqZq,https://api.spotify.com/v1/audio-analysis/0It6VJoMAare1zdV2wxqZq,235000,4
2383,Meer Dan Een Ander,Van Dik Hout,0IA7H00CDMcOqoOmCpla7u,0.561,0.175,2,-12.796,0,0.0299,0.814,0.0,0.0738,0.251,94.223,audio_features,0IA7H00CDMcOqoOmCpla7u,spotify:track:0IA7H00CDMcOqoOmCpla7u,https://api.spotify.com/v1/tracks/0IA7H00CDMcOqoOmCpla7u,https://api.spotify.com/v1/audio-analysis/0IA7H00CDMcOqoOmCpla7u,222853,4
2384,Brabant,Guus Meeuwis,0GiWi4EkPduFWHQyhiKpRB,0.407,0.466,7,-7.054,1,0.0311,0.561,0.00894,0.103,0.387,81.568,audio_features,0GiWi4EkPduFWHQyhiKpRB,spotify:track:0GiWi4EkPduFWHQyhiKpRB,https://api.spotify.com/v1/tracks/0GiWi4EkPduFWHQyhiKpRB,https://api.spotify.com/v1/audio-analysis/0GiWi4EkPduFWHQyhiKpRB,210173,4
2388,TRUE - Single Edit,Spandau Ballet,0CsM8VGDi38kusMv3pxyj1,0.742,0.533,0,-9.098,1,0.0288,0.459,0.148,0.064,0.391,97.395,audio_features,0CsM8VGDi38kusMv3pxyj1,spotify:track:0CsM8VGDi38kusMv3pxyj1,https://api.spotify.com/v1/tracks/0CsM8VGDi38kusMv3pxyj1,https://api.spotify.com/v1/audio-analysis/0CsM8VGDi38kusMv3pxyj1,329147,4
2389,Make It Wit Chu,Queens of the Stone Age,0Cgd3CK6D2hhbwmLRvtscH,0.704,0.811,9,-5.308,1,0.0277,0.355,0.000189,0.13,0.578,91.97,audio_features,0Cgd3CK6D2hhbwmLRvtscH,spotify:track:0Cgd3CK6D2hhbwmLRvtscH,https://api.spotify.com/v1/tracks/0Cgd3CK6D2hhbwmLRvtscH,https://api.spotify.com/v1/audio-analysis/0Cgd3CK6D2hhbwmLRvtscH,290493,4
2392,Farewell To The Fairground,White Lies,09v3dFgd3YwrD0U5gkNaTg,0.527,0.766,9,-5.327,1,0.0375,7.4e-05,0.00365,0.115,0.304,117.994,audio_features,09v3dFgd3YwrD0U5gkNaTg,spotify:track:09v3dFgd3YwrD0U5gkNaTg,https://api.spotify.com/v1/tracks/09v3dFgd3YwrD0U5gkNaTg,https://api.spotify.com/v1/audio-analysis/09v3dFgd3YwrD0U5gkNaTg,256573,4
2395,9 Crimes,Damien Rice,08YEGpKt2LHJ0URCXKHEie,0.329,0.167,0,-13.103,1,0.0296,0.913,9.56e-05,0.0921,0.0995,74.174,audio_features,08YEGpKt2LHJ0URCXKHEie,spotify:track:08YEGpKt2LHJ0URCXKHEie,https://api.spotify.com/v1/tracks/08YEGpKt2LHJ0URCXKHEie,https://api.spotify.com/v1/audio-analysis/08YEGpKt2LHJ0URCXKHEie,219227,4
2396,Working On a Dream,Bruce Springsteen,08QZBupqwLXOalOpgiTi5e,0.555,0.771,0,-7.292,1,0.025,0.000462,0.0,0.22,0.71,110.479,audio_features,08QZBupqwLXOalOpgiTi5e,spotify:track:08QZBupqwLXOalOpgiTi5e,https://api.spotify.com/v1/tracks/08QZBupqwLXOalOpgiTi5e,https://api.spotify.com/v1/audio-analysis/08QZBupqwLXOalOpgiTi5e,208947,4
2397,Nutbush City Limits,Ike & Tina Turner,2ktaHXmUWb5fcHqoevvHgg,0.681,0.874,9,-7.613,0,0.0285,0.0737,0.296,0.137,0.845,76.126,audio_features,2ktaHXmUWb5fcHqoevvHgg,spotify:track:2ktaHXmUWb5fcHqoevvHgg,https://api.spotify.com/v1/tracks/2ktaHXmUWb5fcHqoevvHgg,https://api.spotify.com/v1/audio-analysis/2ktaHXmUWb5fcHqoevvHgg,177173,4
2398,Do They Know It's Christmas? - 1984 Version,Band Aid,4Yg2w0P29BBBMixyeNjDtj,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41,audio_features,4Yg2w0P29BBBMixyeNjDtj,spotify:track:4Yg2w0P29BBBMixyeNjDtj,https://api.spotify.com/v1/tracks/4Yg2w0P29BBBMixyeNjDtj,https://api.spotify.com/v1/audio-analysis/4Yg2w0P29BBBMixyeNjDtj,222533,4
2401,Sterrenstof,De Jeugd Van Tegenwoordig,7BalQMLfD3cWBfmAAyqUUK,0.714,0.79,5,-3.757,0,0.109,0.316,1.27e-05,0.198,0.904,97.012,audio_features,7BalQMLfD3cWBfmAAyqUUK,spotify:track:7BalQMLfD3cWBfmAAyqUUK,https://api.spotify.com/v1/tracks/7BalQMLfD3cWBfmAAyqUUK,https://api.spotify.com/v1/audio-analysis/7BalQMLfD3cWBfmAAyqUUK,220947,4
2402,Love Will Tear Us Apart - 2010 Remaster,Joy Division,1r8oPEXqnhUVgkUkJNqEuF,0.525,0.902,2,-8.662,1,0.0368,0.000989,0.691,0.137,0.907,146.83,audio_features,1r8oPEXqnhUVgkUkJNqEuF,spotify:track:1r8oPEXqnhUVgkUkJNqEuF,https://api.spotify.com/v1/tracks/1r8oPEXqnhUVgkUkJNqEuF,https://api.spotify.com/v1/audio-analysis/1r8oPEXqnhUVgkUkJNqEuF,204621,4
2403,Mag Het Licht Uit,De Dijk,6d5qIwXiYa2QQtTajA3qVE,0.754,0.309,0,-13.925,1,0.0334,0.339,0.282,0.0947,0.482,113.344,audio_features,6d5qIwXiYa2QQtTajA3qVE,spotify:track:6d5qIwXiYa2QQtTajA3qVE,https://api.spotify.com/v1/tracks/6d5qIwXiYa2QQtTajA3qVE,https://api.spotify.com/v1/audio-analysis/6d5qIwXiYa2QQtTajA3qVE,259000,4
2408,I Follow Rivers - Live @ Giel!,Triggerfinger,6HUCDcXf4M59NBZ5EOtd5T,0.674,0.408,7,-9.033,0,0.0551,0.148,1.48e-05,0.0261,0.708,109.992,audio_features,6HUCDcXf4M59NBZ5EOtd5T,spotify:track:6HUCDcXf4M59NBZ5EOtd5T,https://api.spotify.com/v1/tracks/6HUCDcXf4M59NBZ5EOtd5T,https://api.spotify.com/v1/audio-analysis/6HUCDcXf4M59NBZ5EOtd5T,213552,4
2412,Alors on danse,Stromae,2GYHyAoLWpkxLVa4oYTVko,0.791,0.59,1,-9.206,0,0.0793,0.0994,0.00203,0.065,0.714,119.951,audio_features,2GYHyAoLWpkxLVa4oYTVko,spotify:track:2GYHyAoLWpkxLVa4oYTVko,https://api.spotify.com/v1/tracks/2GYHyAoLWpkxLVa4oYTVko,https://api.spotify.com/v1/audio-analysis/2GYHyAoLWpkxLVa4oYTVko,206067,4
2416,Verdammt ich lieb dich - Remastered,Matthias Reim,2S3XOnYSBvRPAJukBB9dLt,0.346,0.789,9,-7.221,0,0.135,0.491,0.0,0.0948,0.339,200.771,audio_features,2S3XOnYSBvRPAJukBB9dLt,spotify:track:2S3XOnYSBvRPAJukBB9dLt,https://api.spotify.com/v1/tracks/2S3XOnYSBvRPAJukBB9dLt,https://api.spotify.com/v1/audio-analysis/2S3XOnYSBvRPAJukBB9dLt,220373,4
2417,Christmas Lights,Coldplay,4QVdnpSO5JGMFOEl6ys4RQ,0.295,0.496,7,-9.478,1,0.0327,0.207,0.000396,0.858,0.224,132.062,audio_features,4QVdnpSO5JGMFOEl6ys4RQ,spotify:track:4QVdnpSO5JGMFOEl6ys4RQ,https://api.spotify.com/v1/tracks/4QVdnpSO5JGMFOEl6ys4RQ,https://api.spotify.com/v1/audio-analysis/4QVdnpSO5JGMFOEl6ys4RQ,268521,4
2418,The Promise You Made,Cock Robin,1bWrJnsvHCo8vsXWaatWIs,0.707,0.462,0,-11.448,1,0.0359,0.67,0.0184,0.117,0.662,117.007,audio_features,1bWrJnsvHCo8vsXWaatWIs,spotify:track:1bWrJnsvHCo8vsXWaatWIs,https://api.spotify.com/v1/tracks/1bWrJnsvHCo8vsXWaatWIs,https://api.spotify.com/v1/audio-analysis/1bWrJnsvHCo8vsXWaatWIs,235373,4
2425,Pyro,Kings of Leon,0umDVf77ygI5RiVp9OvNDj,0.365,0.606,1,-7.174,0,0.0415,0.00757,0.052,0.103,0.191,114.995,audio_features,0umDVf77ygI5RiVp9OvNDj,spotify:track:0umDVf77ygI5RiVp9OvNDj,https://api.spotify.com/v1/tracks/0umDVf77ygI5RiVp9OvNDj,https://api.spotify.com/v1/audio-analysis/0umDVf77ygI5RiVp9OvNDj,250533,4
2427,Atmosphere - 2010 Remaster,Joy Division,5UPnBgnylUCjtAPtAH4tJY,0.615,0.386,6,-11.813,1,0.0315,0.227,0.523,0.116,0.442,120.032,audio_features,5UPnBgnylUCjtAPtAH4tJY,spotify:track:5UPnBgnylUCjtAPtAH4tJY,https://api.spotify.com/v1/tracks/5UPnBgnylUCjtAPtAH4tJY,https://api.spotify.com/v1/audio-analysis/5UPnBgnylUCjtAPtAH4tJY,249479,4
2429,Have You Ever Been Mellow,Party Animals,2JkoLTsjvCLaPq6iYGon0q,0.622,0.959,11,-6.033,1,0.0537,0.175,0.85,0.232,0.468,171.576,audio_features,2JkoLTsjvCLaPq6iYGon0q,spotify:track:2JkoLTsjvCLaPq6iYGon0q,https://api.spotify.com/v1/tracks/2JkoLTsjvCLaPq6iYGon0q,https://api.spotify.com/v1/audio-analysis/2JkoLTsjvCLaPq6iYGon0q,186059,4
2430,Back Down South,Kings of Leon,6HfFLqjxyFJYx1V0olSKof,0.476,0.619,0,-7.221,1,0.0398,0.0634,0.00075,0.258,0.154,117.113,audio_features,6HfFLqjxyFJYx1V0olSKof,spotify:track:6HfFLqjxyFJYx1V0olSKof,https://api.spotify.com/v1/tracks/6HfFLqjxyFJYx1V0olSKof,https://api.spotify.com/v1/audio-analysis/6HfFLqjxyFJYx1V0olSKof,241227,4
2435,Rainbow In The Sky - K & A's Radio Blast,DJ Paul Elstak,2PVqPbRv7mlCp2JYzDeMsc,0.475,0.941,1,-7.042,0,0.0345,0.000125,0.0102,0.276,0.262,167.973,audio_features,2PVqPbRv7mlCp2JYzDeMsc,spotify:track:2PVqPbRv7mlCp2JYzDeMsc,https://api.spotify.com/v1/tracks/2PVqPbRv7mlCp2JYzDeMsc,https://api.spotify.com/v1/audio-analysis/2PVqPbRv7mlCp2JYzDeMsc,213113,4
2436,Levels,Avicii,5UqCQaDshqbIk3pkhy4Pjg,0.584,0.889,1,-5.941,0,0.0343,0.0462,0.828,0.309,0.464,126.04,audio_features,5UqCQaDshqbIk3pkhy4Pjg,spotify:track:5UqCQaDshqbIk3pkhy4Pjg,https://api.spotify.com/v1/tracks/5UqCQaDshqbIk3pkhy4Pjg,https://api.spotify.com/v1/audio-analysis/5UqCQaDshqbIk3pkhy4Pjg,199907,4
