Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2662,Once Upon a Time in the West - Main Theme,Ennio Morricone,0c89GbbUO3degznx9eYrq0,0.123,0.214,2,-10.946,1,0.037,0.836,0.676,0.13,0.0451,90.408,audio_features,0c89GbbUO3degznx9eYrq0,spotify:track:0c89GbbUO3degznx9eYrq0,https://api.spotify.com/v1/tracks/0c89GbbUO3degznx9eYrq0,https://api.spotify.com/v1/audio-analysis/0c89GbbUO3degznx9eYrq0,223120,4
2666,New Gold Dream (81/82/83/84),Simple Minds,7MhDU9xSWM1LPQGPFkAEJC,0.586,0.753,9,-10.581,1,0.0331,3.01e-05,0.544,0.342,0.657,123.357,audio_features,7MhDU9xSWM1LPQGPFkAEJC,spotify:track:7MhDU9xSWM1LPQGPFkAEJC,https://api.spotify.com/v1/tracks/7MhDU9xSWM1LPQGPFkAEJC,https://api.spotify.com/v1/audio-analysis/7MhDU9xSWM1LPQGPFkAEJC,338809,4
2668,Someone Somewhere (In Summertime),Simple Minds,4wJq75UFYtFYbMO2KBBnlw,0.558,0.527,6,-10.922,0,0.0259,0.0163,0.152,0.11,0.674,99.784,audio_features,4wJq75UFYtFYbMO2KBBnlw,spotify:track:4wJq75UFYtFYbMO2KBBnlw,https://api.spotify.com/v1/tracks/4wJq75UFYtFYbMO2KBBnlw,https://api.spotify.com/v1/audio-analysis/4wJq75UFYtFYbMO2KBBnlw,277689,4
2670,Blackstar,David Bowie,0Fao855T3klV3REFRFHRF3,0.366,0.552,6,-8.35,1,0.0317,0.206,0.0595,0.178,0.114,97.98,audio_features,0Fao855T3klV3REFRFHRF3,spotify:track:0Fao855T3klV3REFRFHRF3,https://api.spotify.com/v1/tracks/0Fao855T3klV3REFRFHRF3,https://api.spotify.com/v1/audio-analysis/0Fao855T3klV3REFRFHRF3,597933,4
2671,Water Under the Bridge,Adele,4jL6WWKFDqCOPo2hC3VhSS,0.59,0.833,5,-6.503,0,0.0615,0.0142,5.4e-06,0.105,0.538,94.963,audio_features,4jL6WWKFDqCOPo2hC3VhSS,spotify:track:4jL6WWKFDqCOPo2hC3VhSS,https://api.spotify.com/v1/tracks/4jL6WWKFDqCOPo2hC3VhSS,https://api.spotify.com/v1/audio-analysis/4jL6WWKFDqCOPo2hC3VhSS,240439,4
2672,All I Ask,Adele,05TOt5Vz4StdjMpEdFPlvB,0.591,0.28,4,-5.494,1,0.0283,0.889,0.0,0.124,0.348,141.916,audio_features,05TOt5Vz4StdjMpEdFPlvB,spotify:track:05TOt5Vz4StdjMpEdFPlvB,https://api.spotify.com/v1/tracks/05TOt5Vz4StdjMpEdFPlvB,https://api.spotify.com/v1/audio-analysis/05TOt5Vz4StdjMpEdFPlvB,271800,4
2674,We All Stand Together - Remastered 2016,Paul McCartney,5qVYlnoRWp2UFT5Hh4p91B,0.347,0.263,0,-12.471,1,0.0276,0.609,0.368,0.129,0.482,71.701,audio_features,5qVYlnoRWp2UFT5Hh4p91B,spotify:track:5qVYlnoRWp2UFT5Hh4p91B,https://api.spotify.com/v1/tracks/5qVYlnoRWp2UFT5Hh4p91B,https://api.spotify.com/v1/audio-analysis/5qVYlnoRWp2UFT5Hh4p91B,265013,4
2677,Way Down We Go,KALEO,0y1QJc3SJVPKJ1OvFmFqe6,0.489,0.505,10,-8.022,0,0.117,0.579,0.000333,0.104,0.337,163.255,audio_features,0y1QJc3SJVPKJ1OvFmFqe6,spotify:track:0y1QJc3SJVPKJ1OvFmFqe6,https://api.spotify.com/v1/tracks/0y1QJc3SJVPKJ1OvFmFqe6,https://api.spotify.com/v1/audio-analysis/0y1QJc3SJVPKJ1OvFmFqe6,213707,4
2678,7 Years,Lukas Graham,5kqIPrATaCc2LqxVWzQGbk,0.765,0.473,10,-5.829,1,0.0514,0.287,0.0,0.391,0.34,119.992,audio_features,5kqIPrATaCc2LqxVWzQGbk,spotify:track:5kqIPrATaCc2LqxVWzQGbk,https://api.spotify.com/v1/tracks/5kqIPrATaCc2LqxVWzQGbk,https://api.spotify.com/v1/audio-analysis/5kqIPrATaCc2LqxVWzQGbk,237300,4
2681,Zoutelande - feat. Geike,BLØF,5rYilIuAwh6HhpVB44HI31,0.67,0.643,6,-7.198,0,0.0286,0.221,1.58e-05,0.142,0.893,129.013,audio_features,5rYilIuAwh6HhpVB44HI31,spotify:track:5rYilIuAwh6HhpVB44HI31,https://api.spotify.com/v1/tracks/5rYilIuAwh6HhpVB44HI31,https://api.spotify.com/v1/audio-analysis/5rYilIuAwh6HhpVB44HI31,223267,4
2682,Pokémon Theme-New Studio Recording,Jason Paige,54tuLDw8aD1aYZJhjpNJgp,0.568,0.909,7,-4.806,0,0.0473,0.0325,0.0,0.139,0.397,144.973,audio_features,54tuLDw8aD1aYZJhjpNJgp,spotify:track:54tuLDw8aD1aYZJhjpNJgp,https://api.spotify.com/v1/tracks/54tuLDw8aD1aYZJhjpNJgp,https://api.spotify.com/v1/audio-analysis/54tuLDw8aD1aYZJhjpNJgp,196833,4
2684,Thriller,Michael Jackson,3S2R0EVwBSAVMd5UMgKTL0,0.773,0.859,11,-4.913,1,0.0747,0.0855,0.00018,0.914,0.813,118.458,audio_features,3S2R0EVwBSAVMd5UMgKTL0,spotify:track:3S2R0EVwBSAVMd5UMgKTL0,https://api.spotify.com/v1/tracks/3S2R0EVwBSAVMd5UMgKTL0,https://api.spotify.com/v1/audio-analysis/3S2R0EVwBSAVMd5UMgKTL0,357267,4
2691,Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14e-05,0.14,0.471,135.007,audio_features,6PCUP3dWmTjcTtXY02oFdT,spotify:track:6PCUP3dWmTjcTtXY02oFdT,https://api.spotify.com/v1/tracks/6PCUP3dWmTjcTtXY02oFdT,https://api.spotify.com/v1/audio-analysis/6PCUP3dWmTjcTtXY02oFdT,261154,4
2692,Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972,audio_features,5Ohxk2dO5COHF1krpoPigN,spotify:track:5Ohxk2dO5COHF1krpoPigN,https://api.spotify.com/v1/tracks/5Ohxk2dO5COHF1krpoPigN,https://api.spotify.com/v1/audio-analysis/5Ohxk2dO5COHF1krpoPigN,340707,4
2694,Nao ’t Zuuje,Lex Uiting,0rVwQNLRsunBC66IMn8s8R,0.623,0.37,7,-7.67,1,0.0319,0.791,0.0,0.136,0.559,126.479,audio_features,0rVwQNLRsunBC66IMn8s8R,spotify:track:0rVwQNLRsunBC66IMn8s8R,https://api.spotify.com/v1/tracks/0rVwQNLRsunBC66IMn8s8R,https://api.spotify.com/v1/audio-analysis/0rVwQNLRsunBC66IMn8s8R,209053,4
2698,Iederene Hef Een Reden,Bökkers,4r2Hbm3U21VczAujZvMNUa,0.569,0.612,4,-8.532,1,0.0361,0.561,0.0,0.104,0.684,108.493,audio_features,4r2Hbm3U21VczAujZvMNUa,spotify:track:4r2Hbm3U21VczAujZvMNUa,https://api.spotify.com/v1/tracks/4r2Hbm3U21VczAujZvMNUa,https://api.spotify.com/v1/audio-analysis/4r2Hbm3U21VczAujZvMNUa,185243,4
2699,Everything Now,Arcade Fire,7KsZHCfOitA5V9oQYVdltG,0.548,0.865,0,-5.325,1,0.0302,0.00171,0.000449,0.457,0.61,116.046,audio_features,7KsZHCfOitA5V9oQYVdltG,spotify:track:7KsZHCfOitA5V9oQYVdltG,https://api.spotify.com/v1/tracks/7KsZHCfOitA5V9oQYVdltG,https://api.spotify.com/v1/audio-analysis/7KsZHCfOitA5V9oQYVdltG,303013,4
2701,One More Light,Linkin Park,3xXBsjrbG1xQIm1xv1cKOt,0.593,0.2,8,-11.063,1,0.0311,0.904,0.0,0.0897,0.17,83.966,audio_features,3xXBsjrbG1xQIm1xv1cKOt,spotify:track:3xXBsjrbG1xQIm1xv1cKOt,https://api.spotify.com/v1/tracks/3xXBsjrbG1xQIm1xv1cKOt,https://api.spotify.com/v1/audio-analysis/3xXBsjrbG1xQIm1xv1cKOt,255067,4
2702,Through the Barricades - Remastered,Spandau Ballet,5ALQSecfsZLsWip5CZK9aN,0.485,0.278,7,-14.06,1,0.0307,0.303,0.00011,0.122,0.166,146.012,audio_features,5ALQSecfsZLsWip5CZK9aN,spotify:track:5ALQSecfsZLsWip5CZK9aN,https://api.spotify.com/v1/tracks/5ALQSecfsZLsWip5CZK9aN,https://api.spotify.com/v1/audio-analysis/5ALQSecfsZLsWip5CZK9aN,359769,4
2703,Freedom! '90 - Remastered,George Michael,3tyTt5pEWblt96j1HsXiV5,0.677,0.852,5,-10.856,1,0.0449,0.225,4.04e-05,0.0595,0.93,91.689,audio_features,3tyTt5pEWblt96j1HsXiV5,spotify:track:3tyTt5pEWblt96j1HsXiV5,https://api.spotify.com/v1/tracks/3tyTt5pEWblt96j1HsXiV5,https://api.spotify.com/v1/audio-analysis/3tyTt5pEWblt96j1HsXiV5,390862,4
2707,Thinking Of A Place,The War On Drugs,4Sd5tbNP4q8wS64abqwfkN,0.481,0.632,11,-7.117,1,0.0333,0.385,0.0817,0.116,0.156,103.323,audio_features,4Sd5tbNP4q8wS64abqwfkN,spotify:track:4Sd5tbNP4q8wS64abqwfkN,https://api.spotify.com/v1/tracks/4Sd5tbNP4q8wS64abqwfkN,https://api.spotify.com/v1/audio-analysis/4Sd5tbNP4q8wS64abqwfkN,670667,4
2709,Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,0.624,0.876,9,-3.374,1,0.1,0.0735,0.0,0.327,0.781,99.943,audio_features,0afhq8XCExXpqazXczTSve,spotify:track:0afhq8XCExXpqazXczTSve,https://api.spotify.com/v1/tracks/0afhq8XCExXpqazXczTSve,https://api.spotify.com/v1/audio-analysis/0afhq8XCExXpqazXczTSve,170827,4
2711,Supermarket Flowers,Ed Sheeran,4VuS959DSpr82t3qBqCrWG,0.589,0.242,6,-10.517,1,0.0442,0.914,0.0,0.0887,0.257,89.749,audio_features,4VuS959DSpr82t3qBqCrWG,spotify:track:4VuS959DSpr82t3qBqCrWG,https://api.spotify.com/v1/tracks/4VuS959DSpr82t3qBqCrWG,https://api.spotify.com/v1/audio-analysis/4VuS959DSpr82t3qBqCrWG,221107,4
2714,Rapper's Delight,The Sugarhill Gang,0FWhGmPVxLI6jOVF0wjALa,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,audio_features,0FWhGmPVxLI6jOVF0wjALa,spotify:track:0FWhGmPVxLI6jOVF0wjALa,https://api.spotify.com/v1/tracks/0FWhGmPVxLI6jOVF0wjALa,https://api.spotify.com/v1/audio-analysis/0FWhGmPVxLI6jOVF0wjALa,427360,4
2716,Love On The Rocks,Neil Diamond,6XNGIaXv2xljDcxQ99p65f,0.361,0.193,9,-17.126,0,0.0387,0.889,4.4e-05,0.0879,0.164,64.572,audio_features,6XNGIaXv2xljDcxQ99p65f,spotify:track:6XNGIaXv2xljDcxQ99p65f,https://api.spotify.com/v1/tracks/6XNGIaXv2xljDcxQ99p65f,https://api.spotify.com/v1/audio-analysis/6XNGIaXv2xljDcxQ99p65f,217893,4
2717,Tuesday Afternoon (Forever Afternoon),The Moody Blues,31pi9vJJWHZxygk8AoGd0d,0.503,0.322,0,-13.307,1,0.0288,0.0951,0.0069,0.24,0.299,113.504,audio_features,31pi9vJJWHZxygk8AoGd0d,spotify:track:31pi9vJJWHZxygk8AoGd0d,https://api.spotify.com/v1/tracks/31pi9vJJWHZxygk8AoGd0d,https://api.spotify.com/v1/audio-analysis/31pi9vJJWHZxygk8AoGd0d,249004,4
2718,Magnificent (She Says),Elbow,7nZOHks3CYi2hAfRoVrolM,0.509,0.867,2,-7.275,1,0.0506,0.191,0.000111,0.0516,0.385,92.05,audio_features,7nZOHks3CYi2hAfRoVrolM,spotify:track:7nZOHks3CYi2hAfRoVrolM,https://api.spotify.com/v1/tracks/7nZOHks3CYi2hAfRoVrolM,https://api.spotify.com/v1/audio-analysis/7nZOHks3CYi2hAfRoVrolM,265827,4
2721,Beautiful Trauma,P!nk,2DlIwu1iDTILEMXA7MUotn,0.412,0.619,7,-6.39,1,0.0723,0.0868,2.55e-06,0.4,0.234,95.943,audio_features,2DlIwu1iDTILEMXA7MUotn,spotify:track:2DlIwu1iDTILEMXA7MUotn,https://api.spotify.com/v1/tracks/2DlIwu1iDTILEMXA7MUotn,https://api.spotify.com/v1/audio-analysis/2DlIwu1iDTILEMXA7MUotn,250053,4
2722,World Gone Mad,Bastille,1ZyQGXH9dZ4AecevHhKUxi,0.505,0.68,6,-3.423,0,0.0336,0.283,0.0,0.175,0.362,139.843,audio_features,1ZyQGXH9dZ4AecevHhKUxi,spotify:track:1ZyQGXH9dZ4AecevHhKUxi,https://api.spotify.com/v1/tracks/1ZyQGXH9dZ4AecevHhKUxi,https://api.spotify.com/v1/audio-analysis/1ZyQGXH9dZ4AecevHhKUxi,195701,4
2725,Lost on You,LP,2LIh4uzqq9cXMPzzmcToHl,0.433,0.724,5,-6.126,0,0.0372,0.1,0.0,0.0918,0.689,174.006,audio_features,2LIh4uzqq9cXMPzzmcToHl,spotify:track:2LIh4uzqq9cXMPzzmcToHl,https://api.spotify.com/v1/tracks/2LIh4uzqq9cXMPzzmcToHl,https://api.spotify.com/v1/audio-analysis/2LIh4uzqq9cXMPzzmcToHl,268105,4
2727,Kleine Jongen,Andre Hazes,7xKcW6aELNn2U2Q98pOuLz,0.56,0.741,9,-4.755,1,0.031,0.0244,0.0,0.111,0.503,91.202,audio_features,7xKcW6aELNn2U2Q98pOuLz,spotify:track:7xKcW6aELNn2U2Q98pOuLz,https://api.spotify.com/v1/tracks/7xKcW6aELNn2U2Q98pOuLz,https://api.spotify.com/v1/audio-analysis/7xKcW6aELNn2U2Q98pOuLz,223133,4
2728,Duurt Te Lang,Davina Michelle,2rzZ0IGxgrGUAPwrWn80z7,0.638,0.444,7,-14.221,1,0.196,0.127,0.0,0.0905,0.151,173.707,audio_features,2rzZ0IGxgrGUAPwrWn80z7,spotify:track:2rzZ0IGxgrGUAPwrWn80z7,https://api.spotify.com/v1/tracks/2rzZ0IGxgrGUAPwrWn80z7,https://api.spotify.com/v1/audio-analysis/2rzZ0IGxgrGUAPwrWn80z7,153527,4
2729,I Want To Break Free,Queen,7h2yhVxcZOGyQdOwD4Hu8J,0.795,0.433,4,-8.927,1,0.0324,0.0853,0.000284,0.0762,0.6,108.947,audio_features,7h2yhVxcZOGyQdOwD4Hu8J,spotify:track:7h2yhVxcZOGyQdOwD4Hu8J,https://api.spotify.com/v1/tracks/7h2yhVxcZOGyQdOwD4Hu8J,https://api.spotify.com/v1/audio-analysis/7h2yhVxcZOGyQdOwD4Hu8J,258013,4
2730,September,"Earth, Wind & Fire",2grjqo0Frpf2okIBiifQKs,0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926,audio_features,2grjqo0Frpf2okIBiifQKs,spotify:track:2grjqo0Frpf2okIBiifQKs,https://api.spotify.com/v1/tracks/2grjqo0Frpf2okIBiifQKs,https://api.spotify.com/v1/audio-analysis/2grjqo0Frpf2okIBiifQKs,215093,4
2733,Atemlos durch die Nacht,Helene Fischer,1cSXzDZt8vzuUp2XREQEJN,0.798,0.74,11,-4.865,1,0.0458,0.0419,1.84e-06,0.157,0.834,128.054,audio_features,1cSXzDZt8vzuUp2XREQEJN,spotify:track:1cSXzDZt8vzuUp2XREQEJN,https://api.spotify.com/v1/tracks/1cSXzDZt8vzuUp2XREQEJN,https://api.spotify.com/v1/audio-analysis/1cSXzDZt8vzuUp2XREQEJN,219720,4
2734,Zij Gelooft In Mij,Andre Hazes,59i7L0RyrChH8iP38jXwR3,0.34,0.636,10,-5.096,1,0.0327,0.0888,2.97e-05,0.188,0.193,151.902,audio_features,59i7L0RyrChH8iP38jXwR3,spotify:track:59i7L0RyrChH8iP38jXwR3,https://api.spotify.com/v1/tracks/59i7L0RyrChH8iP38jXwR3,https://api.spotify.com/v1/audio-analysis/59i7L0RyrChH8iP38jXwR3,241880,4
2736,Als Het Avond Is,Suzan & Freek,3ciQQMSy1lKDqJbwU9l1LT,0.724,0.469,11,-7.216,1,0.0303,0.527,0.0,0.113,0.448,104.98,audio_features,3ciQQMSy1lKDqJbwU9l1LT,spotify:track:3ciQQMSy1lKDqJbwU9l1LT,https://api.spotify.com/v1/tracks/3ciQQMSy1lKDqJbwU9l1LT,https://api.spotify.com/v1/audio-analysis/3ciQQMSy1lKDqJbwU9l1LT,205714,4
2740,IJskoud,Nielson,2zVNIG9cfMyFxt8XqJ64s4,0.668,0.73,7,-6.573,1,0.0476,0.0434,0.0109,0.368,0.146,98.024,audio_features,2zVNIG9cfMyFxt8XqJ64s4,spotify:track:2zVNIG9cfMyFxt8XqJ64s4,https://api.spotify.com/v1/tracks/2zVNIG9cfMyFxt8XqJ64s4,https://api.spotify.com/v1/audio-analysis/2zVNIG9cfMyFxt8XqJ64s4,210201,4
2743,Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,audio_features,2RSHsoi04658QL5xgQVov3,spotify:track:2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/tracks/2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/audio-analysis/2RSHsoi04658QL5xgQVov3,260773,4
