Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3644,Smooth Operator - Single Version,Sade,1Hv1VTm8zeOeybub15mA2R,0.734,0.58,9,-6.619,0,0.0321,0.238,0.0006,0.0298,0.962,119.336,audio_features,1Hv1VTm8zeOeybub15mA2R,spotify:track:1Hv1VTm8zeOeybub15mA2R,https://api.spotify.com/v1/tracks/1Hv1VTm8zeOeybub15mA2R,https://api.spotify.com/v1/audio-analysis/1Hv1VTm8zeOeybub15mA2R,258693,4
3645,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,3Ty7OTBNSigGEpeW2PqcsC,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4
3646,Dromen Zijn Bedrog,Marco Borsato,2o4iWZOFE8kkl0tK66WADw,0.606,0.859,0,-8.723,0,0.0375,0.0306,0.0,0.255,0.639,132.021,audio_features,2o4iWZOFE8kkl0tK66WADw,spotify:track:2o4iWZOFE8kkl0tK66WADw,https://api.spotify.com/v1/tracks/2o4iWZOFE8kkl0tK66WADw,https://api.spotify.com/v1/audio-analysis/2o4iWZOFE8kkl0tK66WADw,242733,4
3647,Ode To My Family,The Cranberries,5kcsc92tGAjS0uvhDY3Mok,0.365,0.443,7,-10.11,1,0.0235,0.0472,1.44e-06,0.344,0.149,93.953,audio_features,5kcsc92tGAjS0uvhDY3Mok,spotify:track:5kcsc92tGAjS0uvhDY3Mok,https://api.spotify.com/v1/tracks/5kcsc92tGAjS0uvhDY3Mok,https://api.spotify.com/v1/audio-analysis/5kcsc92tGAjS0uvhDY3Mok,271533,4
3648,No Good (Start the Dance) [Remastered],The Prodigy,0ENC7iVbaRCEw0RXUwcmJ8,0.644,0.992,5,-6.966,0,0.0525,0.00613,0.775,0.162,0.163,145.007,audio_features,0ENC7iVbaRCEw0RXUwcmJ8,spotify:track:0ENC7iVbaRCEw0RXUwcmJ8,https://api.spotify.com/v1/tracks/0ENC7iVbaRCEw0RXUwcmJ8,https://api.spotify.com/v1/audio-analysis/0ENC7iVbaRCEw0RXUwcmJ8,377827,4
3649,When I Come Around,Green Day,1Dr1fXbc2IxaK1Mu8P8Khz,0.531,0.909,11,-4.236,1,0.034,0.0175,0.0,0.231,0.814,97.546,audio_features,1Dr1fXbc2IxaK1Mu8P8Khz,spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,https://api.spotify.com/v1/tracks/1Dr1fXbc2IxaK1Mu8P8Khz,https://api.spotify.com/v1/audio-analysis/1Dr1fXbc2IxaK1Mu8P8Khz,178000,4
3650,Live Forever - Remastered,Oasis,6TlQ5fbojNRuG0hPQMbxeW,0.286,0.822,9,-3.366,0,0.0381,2.31e-05,1.31e-05,0.353,0.19,90.96,audio_features,6TlQ5fbojNRuG0hPQMbxeW,spotify:track:6TlQ5fbojNRuG0hPQMbxeW,https://api.spotify.com/v1/tracks/6TlQ5fbojNRuG0hPQMbxeW,https://api.spotify.com/v1/audio-analysis/6TlQ5fbojNRuG0hPQMbxeW,276667,4
3653,Polly,Nirvana,3tlXDvaNrrOmdvG0XVUOcv,0.83,0.382,2,-11.231,0,0.0566,0.884,0.301,0.11,0.54,121.12,audio_features,3tlXDvaNrrOmdvG0XVUOcv,spotify:track:3tlXDvaNrrOmdvG0XVUOcv,https://api.spotify.com/v1/tracks/3tlXDvaNrrOmdvG0XVUOcv,https://api.spotify.com/v1/audio-analysis/3tlXDvaNrrOmdvG0XVUOcv,173853,4
3655,Stil In Mij,Van Dik Hout,3xOiF0xnt47PgOwprICudF,0.586,0.653,11,-8.576,1,0.0315,0.215,0.000555,0.133,0.388,99.454,audio_features,3xOiF0xnt47PgOwprICudF,spotify:track:3xOiF0xnt47PgOwprICudF,https://api.spotify.com/v1/tracks/3xOiF0xnt47PgOwprICudF,https://api.spotify.com/v1/audio-analysis/3xOiF0xnt47PgOwprICudF,244933,4
3656,Wonderwall - Remastered,Oasis,7ygpwy2qP3NbrxVkHvUhXY,0.375,0.893,2,-4.097,1,0.0406,0.000509,0.0,0.187,0.434,174.323,audio_features,7ygpwy2qP3NbrxVkHvUhXY,spotify:track:7ygpwy2qP3NbrxVkHvUhXY,https://api.spotify.com/v1/tracks/7ygpwy2qP3NbrxVkHvUhXY,https://api.spotify.com/v1/audio-analysis/7ygpwy2qP3NbrxVkHvUhXY,258773,4
3658,Streets of Philadelphia - Single Edit,Bruce Springsteen,3fbnbn6A5O5RNb08tlUEgd,0.741,0.29,5,-13.251,1,0.0302,0.294,0.118,0.0924,0.443,93.699,audio_features,3fbnbn6A5O5RNb08tlUEgd,spotify:track:3fbnbn6A5O5RNb08tlUEgd,https://api.spotify.com/v1/tracks/3fbnbn6A5O5RNb08tlUEgd,https://api.spotify.com/v1/audio-analysis/3fbnbn6A5O5RNb08tlUEgd,195080,4
3659,Earth Song,Michael Jackson,4GCGH6TJ69neckwITeBFXK,0.501,0.439,3,-7.521,0,0.0313,0.482,0.000117,0.087,0.145,138.377,audio_features,4GCGH6TJ69neckwITeBFXK,spotify:track:4GCGH6TJ69neckwITeBFXK,https://api.spotify.com/v1/tracks/4GCGH6TJ69neckwITeBFXK,https://api.spotify.com/v1/audio-analysis/4GCGH6TJ69neckwITeBFXK,406040,4
3660,Street Spirit (Fade Out),Radiohead,2QwObYJWyJTiozvs0RI7CF,0.488,0.454,4,-11.544,0,0.0304,0.317,0.694,0.179,0.131,138.076,audio_features,2QwObYJWyJTiozvs0RI7CF,spotify:track:2QwObYJWyJTiozvs0RI7CF,https://api.spotify.com/v1/tracks/2QwObYJWyJTiozvs0RI7CF,https://api.spotify.com/v1/audio-analysis/2QwObYJWyJTiozvs0RI7CF,253853,4
3662,Aan De Kust,BLØF,7yVyTfEMnR4p1LcAbo2uiF,0.514,0.311,7,-10.397,1,0.0478,0.934,5.25e-06,0.132,0.224,78.152,audio_features,7yVyTfEMnR4p1LcAbo2uiF,spotify:track:7yVyTfEMnR4p1LcAbo2uiF,https://api.spotify.com/v1/tracks/7yVyTfEMnR4p1LcAbo2uiF,https://api.spotify.com/v1/audio-analysis/7yVyTfEMnR4p1LcAbo2uiF,223000,3
3663,Beat It,Michael Jackson,1OOtq8tRnDM8kG2gqUPjAj,0.779,0.867,3,-3.704,0,0.0457,0.0491,7.98e-06,0.197,0.915,138.858,audio_features,1OOtq8tRnDM8kG2gqUPjAj,spotify:track:1OOtq8tRnDM8kG2gqUPjAj,https://api.spotify.com/v1/tracks/1OOtq8tRnDM8kG2gqUPjAj,https://api.spotify.com/v1/audio-analysis/1OOtq8tRnDM8kG2gqUPjAj,258040,4
3665,Vivo per lei,Andrea Bocelli,6cPLCU7hKjgjvLWzCevl7R,0.533,0.456,2,-6.392,1,0.0265,0.703,0.0,0.18,0.289,136.117,audio_features,6cPLCU7hKjgjvLWzCevl7R,spotify:track:6cPLCU7hKjgjvLWzCevl7R,https://api.spotify.com/v1/tracks/6cPLCU7hKjgjvLWzCevl7R,https://api.spotify.com/v1/audio-analysis/6cPLCU7hKjgjvLWzCevl7R,265585,4
3667,They Don't Care About Us,Michael Jackson,3wuCCNCnBhJlwkIJTBZFiv,0.859,0.905,0,-5.539,0,0.129,0.205,0.00837,0.322,0.731,89.946,audio_features,3wuCCNCnBhJlwkIJTBZFiv,spotify:track:3wuCCNCnBhJlwkIJTBZFiv,https://api.spotify.com/v1/tracks/3wuCCNCnBhJlwkIJTBZFiv,https://api.spotify.com/v1/audio-analysis/3wuCCNCnBhJlwkIJTBZFiv,284160,4
3668,Champagne Supernova - Remastered,Oasis,2A7GGXmTlXuH9LOvBXgOX4,0.293,0.817,2,-3.786,1,0.039,0.458,0.0509,0.355,0.138,150.249,audio_features,2A7GGXmTlXuH9LOvBXgOX4,spotify:track:2A7GGXmTlXuH9LOvBXgOX4,https://api.spotify.com/v1/tracks/2A7GGXmTlXuH9LOvBXgOX4,https://api.spotify.com/v1/audio-analysis/2A7GGXmTlXuH9LOvBXgOX4,451320,4
3672,Ik Leef Niet Meer Voor Jou,Marco Borsato,45I37gu7jG5JsXyqYm4YDT,0.546,0.815,4,-8.746,0,0.0466,0.0153,6.33e-05,0.0417,0.574,149.962,audio_features,45I37gu7jG5JsXyqYm4YDT,spotify:track:45I37gu7jG5JsXyqYm4YDT,https://api.spotify.com/v1/tracks/45I37gu7jG5JsXyqYm4YDT,https://api.spotify.com/v1/audio-analysis/45I37gu7jG5JsXyqYm4YDT,216640,4
3673,Gangsta's Paradise,Coolio,1DIXPcTDzTj8ZMHt3PDt8p,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,audio_features,1DIXPcTDzTj8ZMHt3PDt8p,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/tracks/1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/audio-analysis/1DIXPcTDzTj8ZMHt3PDt8p,240693,4
3674,Con Te Partirò,Andrea Bocelli,7zrpoAJte9o12TzawqgdD0,0.241,0.367,7,-7.95,1,0.0311,0.844,0.00279,0.0873,0.302,135.267,audio_features,7zrpoAJte9o12TzawqgdD0,spotify:track:7zrpoAJte9o12TzawqgdD0,https://api.spotify.com/v1/tracks/7zrpoAJte9o12TzawqgdD0,https://api.spotify.com/v1/audio-analysis/7zrpoAJte9o12TzawqgdD0,250984,5
3676,Heaven For Everyone - Remastered 2011,Queen,1gZisUSub74637T2rJmimh,0.595,0.426,0,-9.763,1,0.0285,0.293,1.32e-06,0.171,0.268,110.183,audio_features,1gZisUSub74637T2rJmimh,spotify:track:1gZisUSub74637T2rJmimh,https://api.spotify.com/v1/tracks/1gZisUSub74637T2rJmimh,https://api.spotify.com/v1/audio-analysis/1gZisUSub74637T2rJmimh,336160,4
3677,Fake Plastic Trees,Radiohead,73CKjW3vsUXRpy3NnX4H7F,0.463,0.229,2,-12.592,1,0.0297,0.167,0.0997,0.202,0.135,73.543,audio_features,73CKjW3vsUXRpy3NnX4H7F,spotify:track:73CKjW3vsUXRpy3NnX4H7F,https://api.spotify.com/v1/tracks/73CKjW3vsUXRpy3NnX4H7F,https://api.spotify.com/v1/audio-analysis/73CKjW3vsUXRpy3NnX4H7F,290707,4
3678,Too Much Love Will Kill You - 2011 Remaster,Queen,5eDwoZdv3Qftzs8ijKviYg,0.409,0.396,7,-7.6,1,0.0306,0.584,5.64e-05,0.159,0.21,73.08,audio_features,5eDwoZdv3Qftzs8ijKviYg,spotify:track:5eDwoZdv3Qftzs8ijKviYg,https://api.spotify.com/v1/tracks/5eDwoZdv3Qftzs8ijKviYg,https://api.spotify.com/v1/audio-analysis/5eDwoZdv3Qftzs8ijKviYg,259213,4
3679,1979 - Remastered 2012,The Smashing Pumpkins,5QLHGv0DfpeXLNFo7SFEy1,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,audio_features,5QLHGv0DfpeXLNFo7SFEy1,spotify:track:5QLHGv0DfpeXLNFo7SFEy1,https://api.spotify.com/v1/tracks/5QLHGv0DfpeXLNFo7SFEy1,https://api.spotify.com/v1/audio-analysis/5QLHGv0DfpeXLNFo7SFEy1,266200,4
3681,You Don't Fool Me - Remastered 2011,Queen,35balOkqaPZ4IrvZtG3YNg,0.589,0.829,4,-6.494,0,0.036,0.103,8.62e-05,0.381,0.579,121.973,audio_features,35balOkqaPZ4IrvZtG3YNg,spotify:track:35balOkqaPZ4IrvZtG3YNg,https://api.spotify.com/v1/tracks/35balOkqaPZ4IrvZtG3YNg,https://api.spotify.com/v1/audio-analysis/35balOkqaPZ4IrvZtG3YNg,324853,4
3683,Dear Mama,2Pac,6tDxrq4FxEL2q15y37tXT9,0.773,0.54,6,-7.123,1,0.103,0.371,0.0,0.131,0.322,84.115,audio_features,6tDxrq4FxEL2q15y37tXT9,spotify:track:6tDxrq4FxEL2q15y37tXT9,https://api.spotify.com/v1/tracks/6tDxrq4FxEL2q15y37tXT9,https://api.spotify.com/v1/audio-analysis/6tDxrq4FxEL2q15y37tXT9,280000,4
3685,Stranger in Moscow,Michael Jackson,64KrFHj9p5AyCX2yZQr4YJ,0.802,0.468,1,-8.629,1,0.0378,0.248,0.000601,0.32,0.586,129.937,audio_features,64KrFHj9p5AyCX2yZQr4YJ,spotify:track:64KrFHj9p5AyCX2yZQr4YJ,https://api.spotify.com/v1/tracks/64KrFHj9p5AyCX2yZQr4YJ,https://api.spotify.com/v1/audio-analysis/64KrFHj9p5AyCX2yZQr4YJ,343960,4
3686,An American Trilogy,Elvis Presley,5iPiI5NTu09tx9CkVhM3pF,0.245,0.132,0,-13.783,1,0.0315,0.729,0.00185,0.964,0.174,83.813,audio_features,5iPiI5NTu09tx9CkVhM3pF,spotify:track:5iPiI5NTu09tx9CkVhM3pF,https://api.spotify.com/v1/tracks/5iPiI5NTu09tx9CkVhM3pF,https://api.spotify.com/v1/audio-analysis/5iPiI5NTu09tx9CkVhM3pF,272467,4
3687,Secret Garden,Bruce Springsteen,68uuz61IqrSJjO6ffO3yHc,0.52,0.329,0,-14.224,1,0.0266,0.576,0.0418,0.12,0.118,86.857,audio_features,68uuz61IqrSJjO6ffO3yHc,spotify:track:68uuz61IqrSJjO6ffO3yHc,https://api.spotify.com/v1/tracks/68uuz61IqrSJjO6ffO3yHc,https://api.spotify.com/v1/audio-analysis/68uuz61IqrSJjO6ffO3yHc,266613,4
3688,"Tonight, Tonight - Remastered 2012",The Smashing Pumpkins,7bu0znpSbTks0O6I98ij0W,0.277,0.67,6,-9.381,1,0.0376,6.28e-05,0.751,0.237,0.217,148.342,audio_features,7bu0znpSbTks0O6I98ij0W,spotify:track:7bu0znpSbTks0O6I98ij0W,https://api.spotify.com/v1/tracks/7bu0znpSbTks0O6I98ij0W,https://api.spotify.com/v1/audio-analysis/7bu0znpSbTks0O6I98ij0W,254627,4
3689,Bullet With Butterfly Wings - Remastered 2012,The Smashing Pumpkins,6GtX0jaNL8IjVQfrDBx81z,0.404,0.72,10,-9.18,0,0.0623,5.59e-05,0.836,0.0466,0.475,121.864,audio_features,6GtX0jaNL8IjVQfrDBx81z,spotify:track:6GtX0jaNL8IjVQfrDBx81z,https://api.spotify.com/v1/tracks/6GtX0jaNL8IjVQfrDBx81z,https://api.spotify.com/v1/audio-analysis/6GtX0jaNL8IjVQfrDBx81z,258467,4
3690,A Winter's Tale - 2011 Remaster,Queen,0EWL5WocQxVcleKEbUE0mk,0.364,0.564,11,-6.365,1,0.0323,0.179,0.0,0.314,0.138,53.621,audio_features,0EWL5WocQxVcleKEbUE0mk,spotify:track:0EWL5WocQxVcleKEbUE0mk,https://api.spotify.com/v1/tracks/0EWL5WocQxVcleKEbUE0mk,https://api.spotify.com/v1/audio-analysis/0EWL5WocQxVcleKEbUE0mk,230160,4
3692,High And Dry,Radiohead,2a1iMaoWQ5MnvLFBDv4qkf,0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568,audio_features,2a1iMaoWQ5MnvLFBDv4qkf,spotify:track:2a1iMaoWQ5MnvLFBDv4qkf,https://api.spotify.com/v1/tracks/2a1iMaoWQ5MnvLFBDv4qkf,https://api.spotify.com/v1/audio-analysis/2a1iMaoWQ5MnvLFBDv4qkf,257480,4
3695,She - Tous les visages de l’amour,Charles Aznavour,2OxkfL5jW8bvYTCNDLlRSY,0.348,0.393,1,-9.787,1,0.03,0.223,0.0,0.151,0.357,132.069,audio_features,2OxkfL5jW8bvYTCNDLlRSY,spotify:track:2OxkfL5jW8bvYTCNDLlRSY,https://api.spotify.com/v1/tracks/2OxkfL5jW8bvYTCNDLlRSY,https://api.spotify.com/v1/audio-analysis/2OxkfL5jW8bvYTCNDLlRSY,153067,4
3697,Jesus to a Child,George Michael,2SzCxX6M6vDwdEwnHDiTaY,0.534,0.415,1,-11.781,0,0.0278,0.314,0.000365,0.0847,0.188,173.561,audio_features,2SzCxX6M6vDwdEwnHDiTaY,spotify:track:2SzCxX6M6vDwdEwnHDiTaY,https://api.spotify.com/v1/tracks/2SzCxX6M6vDwdEwnHDiTaY,https://api.spotify.com/v1/audio-analysis/2SzCxX6M6vDwdEwnHDiTaY,411147,4
3700,Het Is Een Nacht... (Levensecht),Guus Meeuwis,1jnUXW29r0JgYRcQmC3gIp,0.631,0.623,7,-7.013,1,0.0297,0.541,5.3e-06,0.157,0.495,138.076,audio_features,1jnUXW29r0JgYRcQmC3gIp,spotify:track:1jnUXW29r0JgYRcQmC3gIp,https://api.spotify.com/v1/tracks/1jnUXW29r0JgYRcQmC3gIp,https://api.spotify.com/v1/audio-analysis/1jnUXW29r0JgYRcQmC3gIp,225040,4
3701,Where the Wild Roses Grow - 2011 - Remaster,Nick Cave & The Bad Seeds,3OwtuzRo8mc7lgsBau9MWk,0.336,0.47,7,-10.541,0,0.0319,0.378,0.00332,0.0953,0.163,154.649,audio_features,3OwtuzRo8mc7lgsBau9MWk,spotify:track:3OwtuzRo8mc7lgsBau9MWk,https://api.spotify.com/v1/tracks/3OwtuzRo8mc7lgsBau9MWk,https://api.spotify.com/v1/audio-analysis/3OwtuzRo8mc7lgsBau9MWk,237080,3
3705,Wereld Zonder Jou,Marco Borsato,1f4VAmKMduljFaWtRGGweZ,0.571,0.363,0,-10.348,1,0.0291,0.513,0.0,0.172,0.0882,121.14,audio_features,1f4VAmKMduljFaWtRGGweZ,spotify:track:1f4VAmKMduljFaWtRGGweZ,https://api.spotify.com/v1/tracks/1f4VAmKMduljFaWtRGGweZ,https://api.spotify.com/v1/audio-analysis/1f4VAmKMduljFaWtRGGweZ,235933,4
3706,Wannabe,Spice Girls,1Je1IMUlBXcx1Fz0WE7oPT,0.768,0.864,11,-6.145,1,0.0324,0.101,0.0,0.162,0.891,110.008,audio_features,1Je1IMUlBXcx1Fz0WE7oPT,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,173027,4
3707,Hedonism (Just Because You Feel Good),Skunk Anansie,2qRZm3cGCUPK40j3g0G5cN,0.563,0.536,10,-9.488,1,0.0286,0.0874,0.000105,0.164,0.312,81.094,audio_features,2qRZm3cGCUPK40j3g0G5cN,spotify:track:2qRZm3cGCUPK40j3g0G5cN,https://api.spotify.com/v1/tracks/2qRZm3cGCUPK40j3g0G5cN,https://api.spotify.com/v1/audio-analysis/2qRZm3cGCUPK40j3g0G5cN,207360,4
3708,Killing Me Softly With His Song,Fugees,0Q0IVlqMV64kNLlwjPj0Hl,0.765,0.29,4,-17.117,0,0.139,0.0279,0.0,0.571,0.506,92.409,audio_features,0Q0IVlqMV64kNLlwjPj0Hl,spotify:track:0Q0IVlqMV64kNLlwjPj0Hl,https://api.spotify.com/v1/tracks/0Q0IVlqMV64kNLlwjPj0Hl,https://api.spotify.com/v1/audio-analysis/0Q0IVlqMV64kNLlwjPj0Hl,298773,4
3709,You Have Been Loved,George Michael,1W19bowAmX4WJusclbWIbM,0.605,0.243,4,-15.602,0,0.028,0.243,0.0712,0.113,0.161,136.79,audio_features,1W19bowAmX4WJusclbWIbM,spotify:track:1W19bowAmX4WJusclbWIbM,https://api.spotify.com/v1/tracks/1W19bowAmX4WJusclbWIbM,https://api.spotify.com/v1/audio-analysis/1W19bowAmX4WJusclbWIbM,330800,4
