Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3563,Love of the Common People,Paul Young,6cARFkZxx2JR3JlvDzeLZc,0.744,0.609,9,-11.202,1,0.0758,0.0883,0.0,0.0599,0.893,90.723,audio_features,6cARFkZxx2JR3JlvDzeLZc,spotify:track:6cARFkZxx2JR3JlvDzeLZc,https://api.spotify.com/v1/tracks/6cARFkZxx2JR3JlvDzeLZc,https://api.spotify.com/v1/audio-analysis/6cARFkZxx2JR3JlvDzeLZc,220733,4
3564,Mysterious Ways,U2,50JK22El2PTIzZBU2liLDI,0.674,0.659,8,-8.049,1,0.0277,0.00156,0.00765,0.108,0.697,99.768,audio_features,50JK22El2PTIzZBU2liLDI,spotify:track:50JK22El2PTIzZBU2liLDI,https://api.spotify.com/v1/tracks/50JK22El2PTIzZBU2liLDI,https://api.spotify.com/v1/audio-analysis/50JK22El2PTIzZBU2liLDI,243587,4
3565,We Don't Need Another Hero (Thunderdome),Tina Turner,1qyJ6XpMHdsJD8pkiA7Qww,0.69,0.674,8,-5.866,0,0.0471,0.201,0.00612,0.114,0.713,98.851,audio_features,1qyJ6XpMHdsJD8pkiA7Qww,spotify:track:1qyJ6XpMHdsJD8pkiA7Qww,https://api.spotify.com/v1/tracks/1qyJ6XpMHdsJD8pkiA7Qww,https://api.spotify.com/v1/audio-analysis/1qyJ6XpMHdsJD8pkiA7Qww,255187,4
3566,Calling Elvis,Dire Straits,7tGgPpuXvofKCkjOEmLQ9t,0.617,0.574,4,-11.594,1,0.0315,0.101,0.786,0.164,0.399,120.038,audio_features,7tGgPpuXvofKCkjOEmLQ9t,spotify:track:7tGgPpuXvofKCkjOEmLQ9t,https://api.spotify.com/v1/tracks/7tGgPpuXvofKCkjOEmLQ9t,https://api.spotify.com/v1/audio-analysis/7tGgPpuXvofKCkjOEmLQ9t,386733,4
3567,Killing In The Name,Rage Against The Machine,59WN2psjkt1tyaxjspN8fp,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,audio_features,59WN2psjkt1tyaxjspN8fp,spotify:track:59WN2psjkt1tyaxjspN8fp,https://api.spotify.com/v1/tracks/59WN2psjkt1tyaxjspN8fp,https://api.spotify.com/v1/audio-analysis/59WN2psjkt1tyaxjspN8fp,313573,4
3568,Fear of the Dark - 2015 Remaster,Iron Maiden,0h4rVZcOiSaL9b5mT1A2gq,0.308,0.866,2,-5.671,0,0.059,0.000739,0.00141,0.232,0.227,109.825,audio_features,0h4rVZcOiSaL9b5mT1A2gq,spotify:track:0h4rVZcOiSaL9b5mT1A2gq,https://api.spotify.com/v1/tracks/0h4rVZcOiSaL9b5mT1A2gq,https://api.spotify.com/v1/audio-analysis/0h4rVZcOiSaL9b5mT1A2gq,438120,4
3569,Bed Of Roses,Bon Jovi,1zng9uqqXoPkmU05nsAlsw,0.309,0.596,5,-5.599,1,0.0293,0.101,0.0,0.21,0.161,164.587,audio_features,1zng9uqqXoPkmU05nsAlsw,spotify:track:1zng9uqqXoPkmU05nsAlsw,https://api.spotify.com/v1/tracks/1zng9uqqXoPkmU05nsAlsw,https://api.spotify.com/v1/audio-analysis/1zng9uqqXoPkmU05nsAlsw,394400,3
3570,Everybody Hurts,R.E.M.,6PypGyiu0Y2lCDBN1XZEnP,0.467,0.324,2,-10.451,1,0.0255,0.615,0.0248,0.118,0.166,94.301,audio_features,6PypGyiu0Y2lCDBN1XZEnP,spotify:track:6PypGyiu0Y2lCDBN1XZEnP,https://api.spotify.com/v1/tracks/6PypGyiu0Y2lCDBN1XZEnP,https://api.spotify.com/v1/audio-analysis/6PypGyiu0Y2lCDBN1XZEnP,320267,3
3571,Kayleigh,Marillion,0r5Ju8WyodpXBHmg3f4zYf,0.585,0.567,2,-8.35,1,0.0263,0.247,0.0023,0.102,0.564,106.127,audio_features,0r5Ju8WyodpXBHmg3f4zYf,spotify:track:0r5Ju8WyodpXBHmg3f4zYf,https://api.spotify.com/v1/tracks/0r5Ju8WyodpXBHmg3f4zYf,https://api.spotify.com/v1/audio-analysis/0r5Ju8WyodpXBHmg3f4zYf,243560,4
3572,"Layla - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",Eric Clapton,3BEZCNZSmVv30vsMNSOCri,0.558,0.524,2,-11.626,0,0.0459,0.321,0.000952,0.94,0.636,93.654,audio_features,3BEZCNZSmVv30vsMNSOCri,spotify:track:3BEZCNZSmVv30vsMNSOCri,https://api.spotify.com/v1/tracks/3BEZCNZSmVv30vsMNSOCri,https://api.spotify.com/v1/audio-analysis/3BEZCNZSmVv30vsMNSOCri,289027,4
3574,Nightswimming,R.E.M.,6G0NzOx2jEPFsSmhr9N8Ys,0.566,0.385,7,-11.272,1,0.0304,0.796,7.63e-06,0.103,0.571,114.227,audio_features,6G0NzOx2jEPFsSmhr9N8Ys,spotify:track:6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/tracks/6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/audio-analysis/6G0NzOx2jEPFsSmhr9N8Ys,258067,4
3575,Conquest of Paradise,Vangelis,5avVpUakfMHD6qGpaH26CF,0.43,0.295,2,-14.255,1,0.0283,0.698,0.569,0.226,0.159,74.014,audio_features,5avVpUakfMHD6qGpaH26CF,spotify:track:5avVpUakfMHD6qGpaH26CF,https://api.spotify.com/v1/tracks/5avVpUakfMHD6qGpaH26CF,https://api.spotify.com/v1/audio-analysis/5avVpUakfMHD6qGpaH26CF,278200,3
3577,Friday I'm in Love,The Cure,263aNAQCeFSWipk896byo6,0.526,0.762,0,-12.437,0,0.0342,0.000972,0.000116,0.338,0.505,136.203,audio_features,263aNAQCeFSWipk896byo6,spotify:track:263aNAQCeFSWipk896byo6,https://api.spotify.com/v1/tracks/263aNAQCeFSWipk896byo6,https://api.spotify.com/v1/audio-analysis/263aNAQCeFSWipk896byo6,214400,4
3578,Sharp Dressed Man,ZZ Top,1UBQ5GK8JaQjm5VbkBZY66,0.601,0.859,5,-5.263,1,0.0276,0.000359,0.00124,0.0871,0.446,125.145,audio_features,1UBQ5GK8JaQjm5VbkBZY66,spotify:track:1UBQ5GK8JaQjm5VbkBZY66,https://api.spotify.com/v1/tracks/1UBQ5GK8JaQjm5VbkBZY66,https://api.spotify.com/v1/audio-analysis/1UBQ5GK8JaQjm5VbkBZY66,258027,4
3580,Gimme All Your Lovin',ZZ Top,0OBwxFLu6Yj61s2OagYbgY,0.63,0.788,5,-6.7,1,0.0298,0.00322,0.0237,0.0883,0.63,120.059,audio_features,0OBwxFLu6Yj61s2OagYbgY,spotify:track:0OBwxFLu6Yj61s2OagYbgY,https://api.spotify.com/v1/tracks/0OBwxFLu6Yj61s2OagYbgY,https://api.spotify.com/v1/audio-analysis/0OBwxFLu6Yj61s2OagYbgY,241080,4
3581,What's Up?,4 Non Blondes,0jWgAnTrNZmOGmqgvHhZEm,0.565,0.564,2,-10.044,1,0.0292,0.161,0.0,0.114,0.454,134.355,audio_features,0jWgAnTrNZmOGmqgvHhZEm,spotify:track:0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/tracks/0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/audio-analysis/0jWgAnTrNZmOGmqgvHhZEm,295533,4
3583,Plush - 2017 Remaster,Stone Temple Pilots,0CkspLl535ZxdwCRs8AdZ4,0.426,0.94,7,-5.279,0,0.0423,0.00671,1.72e-06,0.14,0.466,144.49,audio_features,0CkspLl535ZxdwCRs8AdZ4,spotify:track:0CkspLl535ZxdwCRs8AdZ4,https://api.spotify.com/v1/tracks/0CkspLl535ZxdwCRs8AdZ4,https://api.spotify.com/v1/audio-analysis/0CkspLl535ZxdwCRs8AdZ4,313947,4
3589,Jump Around,House Of Pain,6JymsaWDHk2Yj4e0yNBIFH,0.854,0.71,4,-6.32,0,0.0795,0.0113,9.06e-05,0.166,0.818,106.893,audio_features,6JymsaWDHk2Yj4e0yNBIFH,spotify:track:6JymsaWDHk2Yj4e0yNBIFH,https://api.spotify.com/v1/tracks/6JymsaWDHk2Yj4e0yNBIFH,https://api.spotify.com/v1/audio-analysis/6JymsaWDHk2Yj4e0yNBIFH,214947,4
3590,Human Touch,Bruce Springsteen,1o53HbxmOy5TzThJdBaDZb,0.651,0.516,0,-13.628,1,0.0277,0.00244,5.93e-05,0.0973,0.453,115.154,audio_features,1o53HbxmOy5TzThJdBaDZb,spotify:track:1o53HbxmOy5TzThJdBaDZb,https://api.spotify.com/v1/tracks/1o53HbxmOy5TzThJdBaDZb,https://api.spotify.com/v1/audio-analysis/1o53HbxmOy5TzThJdBaDZb,388800,4
3591,Vlieg Met Me Mee - Live,Paul de Leeuw,7kOiUhPjCsl4OZZPgaz1WQ,0.503,0.687,0,-7.421,1,0.118,0.429,0.0,0.92,0.489,88.367,audio_features,7kOiUhPjCsl4OZZPgaz1WQ,spotify:track:7kOiUhPjCsl4OZZPgaz1WQ,https://api.spotify.com/v1/tracks/7kOiUhPjCsl4OZZPgaz1WQ,https://api.spotify.com/v1/audio-analysis/7kOiUhPjCsl4OZZPgaz1WQ,312080,4
3592,In These Arms,Bon Jovi,0vTKR5TQD03kASmEGlyDF3,0.51,0.915,4,-3.036,1,0.0562,0.00884,1.75e-05,0.205,0.459,123.257,audio_features,0vTKR5TQD03kASmEGlyDF3,spotify:track:0vTKR5TQD03kASmEGlyDF3,https://api.spotify.com/v1/tracks/0vTKR5TQD03kASmEGlyDF3,https://api.spotify.com/v1/audio-analysis/0vTKR5TQD03kASmEGlyDF3,319227,4
3594,Find The River,R.E.M.,1e3Q7gE5TRUklXOlZFKIrv,0.423,0.442,2,-9.499,1,0.0268,0.22,0.0,0.139,0.296,144.556,audio_features,1e3Q7gE5TRUklXOlZFKIrv,spotify:track:1e3Q7gE5TRUklXOlZFKIrv,https://api.spotify.com/v1/tracks/1e3Q7gE5TRUklXOlZFKIrv,https://api.spotify.com/v1/audio-analysis/1e3Q7gE5TRUklXOlZFKIrv,229733,4
3595,I Have Nothing,Whitney Houston,31er9IGsfFbwqy1pH4aiTP,0.541,0.401,0,-10.499,1,0.0365,0.576,0.0,0.164,0.24,152.943,audio_features,31er9IGsfFbwqy1pH4aiTP,spotify:track:31er9IGsfFbwqy1pH4aiTP,https://api.spotify.com/v1/tracks/31er9IGsfFbwqy1pH4aiTP,https://api.spotify.com/v1/audio-analysis/31er9IGsfFbwqy1pH4aiTP,289160,3
3597,Rooster,Alice In Chains,0wvIGFIgbyz4JNwQhZgTv2,0.271,0.551,3,-8.46,1,0.0272,0.0307,0.000581,0.118,0.2,143.899,audio_features,0wvIGFIgbyz4JNwQhZgTv2,spotify:track:0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/tracks/0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/audio-analysis/0wvIGFIgbyz4JNwQhZgTv2,374333,3
3599,Rhythm Is A Dancer,SNAP!,1IWzfq3sLedGQ3fb2hAMBA,0.757,0.651,9,-14.916,0,0.0333,0.214,0.261,0.0902,0.861,124.368,audio_features,1IWzfq3sLedGQ3fb2hAMBA,spotify:track:1IWzfq3sLedGQ3fb2hAMBA,https://api.spotify.com/v1/tracks/1IWzfq3sLedGQ3fb2hAMBA,https://api.spotify.com/v1/audio-analysis/1IWzfq3sLedGQ3fb2hAMBA,332230,4
3601,No Rain,Blind Melon,6txWz9UapYHVxEd7dDIHXT,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,audio_features,6txWz9UapYHVxEd7dDIHXT,spotify:track:6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/tracks/6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/audio-analysis/6txWz9UapYHVxEd7dDIHXT,217107,4
3602,Creep,Radiohead,70LcF31zb1H0PyJoS1Sx1r,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,audio_features,70LcF31zb1H0PyJoS1Sx1r,spotify:track:70LcF31zb1H0PyJoS1Sx1r,https://api.spotify.com/v1/tracks/70LcF31zb1H0PyJoS1Sx1r,https://api.spotify.com/v1/audio-analysis/70LcF31zb1H0PyJoS1Sx1r,238640,4
3604,Fields Of Gold,Sting,0I1DJdLt9BKOb7GWmWxCjo,0.651,0.339,2,-11.917,1,0.0246,0.372,0.0141,0.0739,0.32,103.996,audio_features,0I1DJdLt9BKOb7GWmWxCjo,spotify:track:0I1DJdLt9BKOb7GWmWxCjo,https://api.spotify.com/v1/tracks/0I1DJdLt9BKOb7GWmWxCjo,https://api.spotify.com/v1/audio-analysis/0I1DJdLt9BKOb7GWmWxCjo,222120,4
3605,Eagle - Short Version,ABBA,03n63nnvPKeMEKmjWJluai,0.408,0.827,2,-7.741,1,0.0345,0.0033,1.65e-06,0.174,0.649,85.811,audio_features,03n63nnvPKeMEKmjWJluai,spotify:track:03n63nnvPKeMEKmjWJluai,https://api.spotify.com/v1/tracks/03n63nnvPKeMEKmjWJluai,https://api.spotify.com/v1/audio-analysis/03n63nnvPKeMEKmjWJluai,263413,4
3606,Linger,The Cranberries,0gEyKnHvgkrkBM6fbeHdwK,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,audio_features,0gEyKnHvgkrkBM6fbeHdwK,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/tracks/0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/audio-analysis/0gEyKnHvgkrkBM6fbeHdwK,274707,4
3607,Alles Geprobeerd,Het Goede Doel,3yBuEy5DmmV4tRL5ASRxlE,0.589,0.559,10,-14.987,1,0.0396,0.101,0.223,0.0756,0.846,76.341,audio_features,3yBuEy5DmmV4tRL5ASRxlE,spotify:track:3yBuEy5DmmV4tRL5ASRxlE,https://api.spotify.com/v1/tracks/3yBuEy5DmmV4tRL5ASRxlE,https://api.spotify.com/v1/audio-analysis/3yBuEy5DmmV4tRL5ASRxlE,387907,4
3610,I Will Survive - Single Version,Gloria Gaynor,7cv28LXcjAC3GsXbUvXKbX,0.777,0.725,0,-8.681,1,0.05,0.0131,0.00805,0.246,0.529,116.669,audio_features,7cv28LXcjAC3GsXbUvXKbX,spotify:track:7cv28LXcjAC3GsXbUvXKbX,https://api.spotify.com/v1/tracks/7cv28LXcjAC3GsXbUvXKbX,https://api.spotify.com/v1/audio-analysis/7cv28LXcjAC3GsXbUvXKbX,198066,4
3611,Ordinary World,Duran Duran,0wokCRaKD0zPNhMRXAgVsr,0.472,0.652,1,-10.171,0,0.0305,0.0131,1.12e-05,0.14,0.401,140.124,audio_features,0wokCRaKD0zPNhMRXAgVsr,spotify:track:0wokCRaKD0zPNhMRXAgVsr,https://api.spotify.com/v1/tracks/0wokCRaKD0zPNhMRXAgVsr,https://api.spotify.com/v1/audio-analysis/0wokCRaKD0zPNhMRXAgVsr,340200,4
3612,Disarm - Remastered,The Smashing Pumpkins,6YIggUJW3ttAAPRdnki8RM,0.527,0.418,4,-10.205,0,0.0277,0.142,0.775,0.139,0.218,129.516,audio_features,6YIggUJW3ttAAPRdnki8RM,spotify:track:6YIggUJW3ttAAPRdnki8RM,https://api.spotify.com/v1/tracks/6YIggUJW3ttAAPRdnki8RM,https://api.spotify.com/v1/audio-analysis/6YIggUJW3ttAAPRdnki8RM,196905,4
3613,Mr. Jones,Counting Crows,5DiXcVovI0FcY2s0icWWUu,0.578,0.817,0,-6.542,1,0.0363,0.183,3.06e-06,0.285,0.726,141.621,audio_features,5DiXcVovI0FcY2s0icWWUu,spotify:track:5DiXcVovI0FcY2s0icWWUu,https://api.spotify.com/v1/tracks/5DiXcVovI0FcY2s0icWWUu,https://api.spotify.com/v1/audio-analysis/5DiXcVovI0FcY2s0icWWUu,272293,4
3614,Heart-Shaped Box,Nirvana,11LmqTE2naFULdEP94AUBa,0.256,0.641,1,-10.283,1,0.0552,0.199,0.0329,0.0853,0.382,203.006,audio_features,11LmqTE2naFULdEP94AUBa,spotify:track:11LmqTE2naFULdEP94AUBa,https://api.spotify.com/v1/tracks/11LmqTE2naFULdEP94AUBa,https://api.spotify.com/v1/audio-analysis/11LmqTE2naFULdEP94AUBa,281160,4
3615,Daughter (Remastered),Pearl Jam,53eJFr4Mfbw5PXJ01K6cFw,0.615,0.702,7,-9.686,1,0.0278,0.00746,0.00431,0.0608,0.734,96.987,audio_features,53eJFr4Mfbw5PXJ01K6cFw,spotify:track:53eJFr4Mfbw5PXJ01K6cFw,https://api.spotify.com/v1/tracks/53eJFr4Mfbw5PXJ01K6cFw,https://api.spotify.com/v1/audio-analysis/53eJFr4Mfbw5PXJ01K6cFw,234333,4
3616,In-A-Gadda-Da-Vida - Single Version,Iron Butterfly,41TqRBgF4Ahyr4vGmZVk8b,0.472,0.526,0,-9.505,1,0.0309,0.00291,0.000173,0.181,0.771,119.44,audio_features,41TqRBgF4Ahyr4vGmZVk8b,spotify:track:41TqRBgF4Ahyr4vGmZVk8b,https://api.spotify.com/v1/tracks/41TqRBgF4Ahyr4vGmZVk8b,https://api.spotify.com/v1/audio-analysis/41TqRBgF4Ahyr4vGmZVk8b,173987,4
3619,Cose della vita,Eros Ramazzotti,7L93Qjqgh05ZuFflWWyTjN,0.502,0.603,6,-9.496,0,0.0311,0.0634,0.000504,0.224,0.474,176.199,audio_features,7L93Qjqgh05ZuFflWWyTjN,spotify:track:7L93Qjqgh05ZuFflWWyTjN,https://api.spotify.com/v1/tracks/7L93Qjqgh05ZuFflWWyTjN,https://api.spotify.com/v1/audio-analysis/7L93Qjqgh05ZuFflWWyTjN,288893,4
3620,Are You Gonna Go My Way,Lenny Kravitz,45Ia1U4KtIjAPPU7Wv1Sea,0.619,0.67,11,-10.322,0,0.0353,0.00165,0.0109,0.331,0.777,129.269,audio_features,45Ia1U4KtIjAPPU7Wv1Sea,spotify:track:45Ia1U4KtIjAPPU7Wv1Sea,https://api.spotify.com/v1/tracks/45Ia1U4KtIjAPPU7Wv1Sea,https://api.spotify.com/v1/audio-analysis/45Ia1U4KtIjAPPU7Wv1Sea,211933,4
