Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
186,Southern Hospitality (Featuring Pharrell),Ludacris,4cNhx6OO1XpvwT6xZnb83B,0.623,0.896,0,-4.719,1,0.247,0.035,0.0,0.0941,0.613,95.158,audio_features,4cNhx6OO1XpvwT6xZnb83B,spotify:track:4cNhx6OO1XpvwT6xZnb83B,https://api.spotify.com/v1/tracks/4cNhx6OO1XpvwT6xZnb83B,https://api.spotify.com/v1/audio-analysis/4cNhx6OO1XpvwT6xZnb83B,300933,4
188,Ride Wit Me,Nelly,3Gf5nttwcX9aaSQXRWidEZ,0.85,0.7,7,-6.49,1,0.0478,0.0616,1.8e-06,0.244,0.722,101.875,audio_features,3Gf5nttwcX9aaSQXRWidEZ,spotify:track:3Gf5nttwcX9aaSQXRWidEZ,https://api.spotify.com/v1/tracks/3Gf5nttwcX9aaSQXRWidEZ,https://api.spotify.com/v1/audio-analysis/3Gf5nttwcX9aaSQXRWidEZ,291782,4
191,Izzo (H.O.V.A.),JAY-Z,4h5KBcltGefua73AUPYps7,0.618,0.844,1,-4.051,0,0.342,0.0178,0.000126,0.0634,0.697,84.411,audio_features,4h5KBcltGefua73AUPYps7,spotify:track:4h5KBcltGefua73AUPYps7,https://api.spotify.com/v1/tracks/4h5KBcltGefua73AUPYps7,https://api.spotify.com/v1/audio-analysis/4h5KBcltGefua73AUPYps7,240627,4
192,Out Of Reach,Gabrielle,0HKD13PLq2WicViBBhSrOl,0.51,0.48,11,-6.567,1,0.0452,0.503,0.0,0.106,0.496,182.862,audio_features,0HKD13PLq2WicViBBhSrOl,spotify:track:0HKD13PLq2WicViBBhSrOl,https://api.spotify.com/v1/tracks/0HKD13PLq2WicViBBhSrOl,https://api.spotify.com/v1/audio-analysis/0HKD13PLq2WicViBBhSrOl,196987,4
193,Heaven Is a Halfpipe (If I Die),OPM,1Sm3U3B5XoidYQEZQZrh3i,0.743,0.894,8,-6.886,1,0.0349,0.0755,0.00283,0.367,0.77,95.9,audio_features,1Sm3U3B5XoidYQEZQZrh3i,spotify:track:1Sm3U3B5XoidYQEZQZrh3i,https://api.spotify.com/v1/tracks/1Sm3U3B5XoidYQEZQZrh3i,https://api.spotify.com/v1/audio-analysis/1Sm3U3B5XoidYQEZQZrh3i,257427,4
195,It's Been Awhile,Staind,25CMmGsl22APKhfuj4Tp7j,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,audio_features,25CMmGsl22APKhfuj4Tp7j,spotify:track:25CMmGsl22APKhfuj4Tp7j,https://api.spotify.com/v1/tracks/25CMmGsl22APKhfuj4Tp7j,https://api.spotify.com/v1/audio-analysis/25CMmGsl22APKhfuj4Tp7j,264707,4
196,No More (Baby I'ma Do Right),3LW,5zn1hpm9N0ylKB7kOtpCw2,0.721,0.723,2,-7.08,0,0.0631,0.102,4.4e-06,0.0651,0.761,88.933,audio_features,5zn1hpm9N0ylKB7kOtpCw2,spotify:track:5zn1hpm9N0ylKB7kOtpCw2,https://api.spotify.com/v1/tracks/5zn1hpm9N0ylKB7kOtpCw2,https://api.spotify.com/v1/audio-analysis/5zn1hpm9N0ylKB7kOtpCw2,263440,4
197,Differences,Ginuwine,0Uyh92tLyb9JawG8lmWCzJ,0.562,0.594,3,-4.578,0,0.0558,0.318,0.0,0.311,0.423,62.876,audio_features,0Uyh92tLyb9JawG8lmWCzJ,spotify:track:0Uyh92tLyb9JawG8lmWCzJ,https://api.spotify.com/v1/tracks/0Uyh92tLyb9JawG8lmWCzJ,https://api.spotify.com/v1/audio-analysis/0Uyh92tLyb9JawG8lmWCzJ,265533,4
199,Hanging By A Moment,Lifehouse,0wqOReZDnrefefEsrIGeR4,0.541,0.864,1,-4.915,1,0.0357,0.00118,0.0,0.0896,0.435,124.557,audio_features,0wqOReZDnrefefEsrIGeR4,spotify:track:0wqOReZDnrefefEsrIGeR4,https://api.spotify.com/v1/tracks/0wqOReZDnrefefEsrIGeR4,https://api.spotify.com/v1/audio-analysis/0wqOReZDnrefefEsrIGeR4,216067,4
200,Dilemma,Nelly,0ARK753YaiJbpLUk7z5yIM,0.727,0.552,2,-8.074,0,0.14,0.227,0.000164,0.198,0.607,168.189,audio_features,0ARK753YaiJbpLUk7z5yIM,spotify:track:0ARK753YaiJbpLUk7z5yIM,https://api.spotify.com/v1/tracks/0ARK753YaiJbpLUk7z5yIM,https://api.spotify.com/v1/audio-analysis/0ARK753YaiJbpLUk7z5yIM,289160,4
201,Without Me,Eminem,7lQ8MOhq6IN2w8EYcFNSUk,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,audio_features,7lQ8MOhq6IN2w8EYcFNSUk,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/tracks/7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/audio-analysis/7lQ8MOhq6IN2w8EYcFNSUk,290320,4
202,Complicated,Avril Lavigne,5xEM5hIgJ1jjgcEBfpkt2F,0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,audio_features,5xEM5hIgJ1jjgcEBfpkt2F,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/tracks/5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/audio-analysis/5xEM5hIgJ1jjgcEBfpkt2F,244507,4
203,A Thousand Miles,Vanessa Carlton,4w1lzcaoZ1IC2K5TwjalRP,0.56,0.825,11,-3.862,1,0.0379,0.323,0.0,0.161,0.268,94.931,audio_features,4w1lzcaoZ1IC2K5TwjalRP,spotify:track:4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/tracks/4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/audio-analysis/4w1lzcaoZ1IC2K5TwjalRP,237493,4
204,Wherever You Will Go,The Calling,5QpaGzWp0hwB5faV8dkbAz,0.558,0.719,2,-5.113,1,0.0267,0.0367,0.0,0.115,0.371,112.027,audio_features,5QpaGzWp0hwB5faV8dkbAz,spotify:track:5QpaGzWp0hwB5faV8dkbAz,https://api.spotify.com/v1/tracks/5QpaGzWp0hwB5faV8dkbAz,https://api.spotify.com/v1/audio-analysis/5QpaGzWp0hwB5faV8dkbAz,208600,4
205,Underneath Your Clothes,Shakira,15f8Cv8RXUlOOCIf2oaceN,0.616,0.597,8,-5.328,1,0.0415,0.691,0.0,0.104,0.362,165.508,audio_features,15f8Cv8RXUlOOCIf2oaceN,spotify:track:15f8Cv8RXUlOOCIf2oaceN,https://api.spotify.com/v1/tracks/15f8Cv8RXUlOOCIf2oaceN,https://api.spotify.com/v1/audio-analysis/15f8Cv8RXUlOOCIf2oaceN,224067,4
206,Underneath It All,No Doubt,6fR6Z0Vc1K6yQWNUIKjAIR,0.729,0.731,4,-4.823,1,0.0682,0.235,1.35e-06,0.391,0.838,138.204,audio_features,6fR6Z0Vc1K6yQWNUIKjAIR,spotify:track:6fR6Z0Vc1K6yQWNUIKjAIR,https://api.spotify.com/v1/tracks/6fR6Z0Vc1K6yQWNUIKjAIR,https://api.spotify.com/v1/audio-analysis/6fR6Z0Vc1K6yQWNUIKjAIR,302720,4
207,Addictive,Truth Hurts,36jSIOSE72neBbKntCthqw,0.701,0.677,11,-6.591,0,0.147,0.0737,0.000162,0.187,0.367,99.271,audio_features,36jSIOSE72neBbKntCthqw,spotify:track:36jSIOSE72neBbKntCthqw,https://api.spotify.com/v1/tracks/36jSIOSE72neBbKntCthqw,https://api.spotify.com/v1/audio-analysis/36jSIOSE72neBbKntCthqw,226440,4
208,I Know What You Want (feat. Flipmode Squad),Busta Rhymes,0YImOCkIJ2PWhCXaURCZnY,0.648,0.759,6,-4.315,1,0.306,0.0142,0.0,0.648,0.518,85.996,audio_features,0YImOCkIJ2PWhCXaURCZnY,spotify:track:0YImOCkIJ2PWhCXaURCZnY,https://api.spotify.com/v1/tracks/0YImOCkIJ2PWhCXaURCZnY,https://api.spotify.com/v1/audio-analysis/0YImOCkIJ2PWhCXaURCZnY,324307,4
209,'Till I Collapse,Eminem,4xkOaSrkexMciUUogZKVTS,0.548,0.847,1,-3.237,1,0.186,0.0622,0.0,0.0816,0.1,171.447,audio_features,4xkOaSrkexMciUUogZKVTS,spotify:track:4xkOaSrkexMciUUogZKVTS,https://api.spotify.com/v1/tracks/4xkOaSrkexMciUUogZKVTS,https://api.spotify.com/v1/audio-analysis/4xkOaSrkexMciUUogZKVTS,297787,4
210,"I Need a Girl (Pt. 2) [feat. Loon, Ginuwine & Mario Winans]",Diddy,6Wt5QBzHp9vdSLAFlvdnDQ,0.713,0.471,1,-7.392,0,0.483,0.421,0.0,0.0308,0.779,199.764,audio_features,6Wt5QBzHp9vdSLAFlvdnDQ,spotify:track:6Wt5QBzHp9vdSLAFlvdnDQ,https://api.spotify.com/v1/tracks/6Wt5QBzHp9vdSLAFlvdnDQ,https://api.spotify.com/v1/audio-analysis/6Wt5QBzHp9vdSLAFlvdnDQ,285587,4
211,When You Look At Me - Radio Edit,Christina Milian,0IspqeDVLIw46spUMhOKRL,0.955,0.839,3,-3.399,0,0.127,0.0934,0.000175,0.099,0.825,108.955,audio_features,0IspqeDVLIw46spUMhOKRL,spotify:track:0IspqeDVLIw46spUMhOKRL,https://api.spotify.com/v1/tracks/0IspqeDVLIw46spUMhOKRL,https://api.spotify.com/v1/audio-analysis/0IspqeDVLIw46spUMhOKRL,222547,4
212,Die Another Day,Madonna,7DUpuAzGUyJaJB3p9BC3Ms,0.792,0.797,0,-5.166,0,0.0901,0.062,0.00325,0.0896,0.491,123.993,audio_features,7DUpuAzGUyJaJB3p9BC3Ms,spotify:track:7DUpuAzGUyJaJB3p9BC3Ms,https://api.spotify.com/v1/tracks/7DUpuAzGUyJaJB3p9BC3Ms,https://api.spotify.com/v1/audio-analysis/7DUpuAzGUyJaJB3p9BC3Ms,276360,4
216,The Ketchup Song (Aserejé) - Spanglish Version,Las Ketchup,6UEfyhyfhYQsyipxOd95Ie,0.607,0.923,1,-6.777,1,0.0948,0.0193,1.1e-06,0.0924,0.868,184.819,audio_features,6UEfyhyfhYQsyipxOd95Ie,spotify:track:6UEfyhyfhYQsyipxOd95Ie,https://api.spotify.com/v1/tracks/6UEfyhyfhYQsyipxOd95Ie,https://api.spotify.com/v1/audio-analysis/6UEfyhyfhYQsyipxOd95Ie,213973,4
217,Rock The Boat,Aaliyah,0qvlhVNm7L5IWabWF5hlEL,0.637,0.725,5,-5.073,1,0.0333,0.0702,0.00438,0.203,0.415,92.99,audio_features,0qvlhVNm7L5IWabWF5hlEL,spotify:track:0qvlhVNm7L5IWabWF5hlEL,https://api.spotify.com/v1/tracks/0qvlhVNm7L5IWabWF5hlEL,https://api.spotify.com/v1/audio-analysis/0qvlhVNm7L5IWabWF5hlEL,274733,4
222,Hero (feat. Josey Scott),Chad Kroeger,779ooI3rBd0CLqCiiJmtVo,0.427,0.843,4,-4.54,1,0.0364,0.00216,0.0,0.179,0.304,147.387,audio_features,779ooI3rBd0CLqCiiJmtVo,spotify:track:779ooI3rBd0CLqCiiJmtVo,https://api.spotify.com/v1/tracks/779ooI3rBd0CLqCiiJmtVo,https://api.spotify.com/v1/audio-analysis/779ooI3rBd0CLqCiiJmtVo,200480,3
223,Overprotected - Radio Edit,Britney Spears,5p0KCAuu5nrHpTuAIhHdLw,0.682,0.894,0,-1.73,0,0.0727,0.0381,0.0,0.416,0.845,95.992,audio_features,5p0KCAuu5nrHpTuAIhHdLw,spotify:track:5p0KCAuu5nrHpTuAIhHdLw,https://api.spotify.com/v1/tracks/5p0KCAuu5nrHpTuAIhHdLw,https://api.spotify.com/v1/audio-analysis/5p0KCAuu5nrHpTuAIhHdLw,198600,4
225,4 My People (feat. Eve),Missy Elliott,3GhuNU58hVUuzKY7LHmFRB,0.969,0.701,1,-7.503,1,0.156,0.14,0.00161,0.201,0.905,121.392,audio_features,3GhuNU58hVUuzKY7LHmFRB,spotify:track:3GhuNU58hVUuzKY7LHmFRB,https://api.spotify.com/v1/tracks/3GhuNU58hVUuzKY7LHmFRB,https://api.spotify.com/v1/audio-analysis/3GhuNU58hVUuzKY7LHmFRB,289373,4
227,Full Moon,Brandy,0pLmfgIANOX9FB9uZDU43x,0.692,0.656,10,-4.81,0,0.151,0.358,0.0029,0.0929,0.629,105.994,audio_features,0pLmfgIANOX9FB9uZDU43x,spotify:track:0pLmfgIANOX9FB9uZDU43x,https://api.spotify.com/v1/tracks/0pLmfgIANOX9FB9uZDU43x,https://api.spotify.com/v1/audio-analysis/0pLmfgIANOX9FB9uZDU43x,248933,4
229,Pass The Courvoisier Part II (feat. P. Diddy & Pharrell) - Remix,Busta Rhymes,4SnTf4ixVZCfQtxHNhky0T,0.697,0.793,6,-4.699,0,0.323,0.0844,0.0,0.0619,0.56,89.767,audio_features,4SnTf4ixVZCfQtxHNhky0T,spotify:track:4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/tracks/4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/audio-analysis/4SnTf4ixVZCfQtxHNhky0T,238600,4
230,A New Day Has Come - Radio Remix,Céline Dion,5fkDD7aQLUmMy1EwzNm0ZB,0.574,0.691,6,-5.103,1,0.035,0.0826,1.65e-05,0.149,0.195,91.969,audio_features,5fkDD7aQLUmMy1EwzNm0ZB,spotify:track:5fkDD7aQLUmMy1EwzNm0ZB,https://api.spotify.com/v1/tracks/5fkDD7aQLUmMy1EwzNm0ZB,https://api.spotify.com/v1/audio-analysis/5fkDD7aQLUmMy1EwzNm0ZB,259773,4
231,Nessaja,Scooter,2zhGnnDewN4kBsVzbqjBtX,0.492,0.901,2,-7.03,1,0.045,0.00139,0.0486,0.186,0.104,143.014,audio_features,2zhGnnDewN4kBsVzbqjBtX,spotify:track:2zhGnnDewN4kBsVzbqjBtX,https://api.spotify.com/v1/tracks/2zhGnnDewN4kBsVzbqjBtX,https://api.spotify.com/v1/audio-analysis/2zhGnnDewN4kBsVzbqjBtX,208933,4
232,Gangsta Lovin',Eve,0WgLpgUdThEpA5L5K0SKq7,0.723,0.84,1,-3.523,0,0.0608,0.0619,0.0,0.0945,0.827,94.332,audio_features,0WgLpgUdThEpA5L5K0SKq7,spotify:track:0WgLpgUdThEpA5L5K0SKq7,https://api.spotify.com/v1/tracks/0WgLpgUdThEpA5L5K0SKq7,https://api.spotify.com/v1/audio-analysis/0WgLpgUdThEpA5L5K0SKq7,239267,4
233,Move Bitch,Disturbing Tha Peace,1Q9b6CeMcDuO0uq5OJCrqu,0.777,0.764,1,-5.681,1,0.141,0.243,0.0,0.103,0.174,177.868,audio_features,1Q9b6CeMcDuO0uq5OJCrqu,spotify:track:1Q9b6CeMcDuO0uq5OJCrqu,https://api.spotify.com/v1/tracks/1Q9b6CeMcDuO0uq5OJCrqu,https://api.spotify.com/v1/audio-analysis/1Q9b6CeMcDuO0uq5OJCrqu,270867,4
234,"My Neck, My Back (Lick It)",Khia,5r29mFrurlVBbqJzjr2XW6,0.859,0.625,9,-4.234,0,0.13,0.0296,0.0,0.0537,0.71,102.072,audio_features,5r29mFrurlVBbqJzjr2XW6,spotify:track:5r29mFrurlVBbqJzjr2XW6,https://api.spotify.com/v1/tracks/5r29mFrurlVBbqJzjr2XW6,https://api.spotify.com/v1/audio-analysis/5r29mFrurlVBbqJzjr2XW6,222560,4
235,Oops (Oh My) [feat. Missy Elliott],Tweet,5Y0E3dOeynKuLDAXu0t0Bg,0.66,0.536,10,-8.786,0,0.29,0.233,0.00669,0.111,0.775,159.963,audio_features,5Y0E3dOeynKuLDAXu0t0Bg,spotify:track:5Y0E3dOeynKuLDAXu0t0Bg,https://api.spotify.com/v1/tracks/5Y0E3dOeynKuLDAXu0t0Bg,https://api.spotify.com/v1/audio-analysis/5Y0E3dOeynKuLDAXu0t0Bg,237800,4
237,Hot In Herre,Nelly,04KTF78FFg8sOHC1BADqbY,0.956,0.745,11,-4.753,0,0.12,0.206,0.0,0.0615,0.912,107.075,audio_features,04KTF78FFg8sOHC1BADqbY,spotify:track:04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/tracks/04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/audio-analysis/04KTF78FFg8sOHC1BADqbY,228240,4
239,Dirrty (feat. Redman),Christina Aguilera,59ZTxQo8rBycIXPLUIKvE2,0.64,0.889,2,-3.073,1,0.322,0.107,0.0,0.339,0.436,99.931,audio_features,59ZTxQo8rBycIXPLUIKvE2,spotify:track:59ZTxQo8rBycIXPLUIKvE2,https://api.spotify.com/v1/tracks/59ZTxQo8rBycIXPLUIKvE2,https://api.spotify.com/v1/audio-analysis/59ZTxQo8rBycIXPLUIKvE2,298853,4
243,What's Luv? (feat. Ja-Rule & Ashanti),Fat Joe,2mKouqwAIdQnMP43zxR89r,0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,audio_features,2mKouqwAIdQnMP43zxR89r,spotify:track:2mKouqwAIdQnMP43zxR89r,https://api.spotify.com/v1/tracks/2mKouqwAIdQnMP43zxR89r,https://api.spotify.com/v1/audio-analysis/2mKouqwAIdQnMP43zxR89r,267093,4
245,Hella Good,No Doubt,6AfLmKXzhEZjwiVPs5jhdV,0.772,0.665,8,-3.947,1,0.0349,0.0136,0.012,0.0905,0.838,115.138,audio_features,6AfLmKXzhEZjwiVPs5jhdV,spotify:track:6AfLmKXzhEZjwiVPs5jhdV,https://api.spotify.com/v1/tracks/6AfLmKXzhEZjwiVPs5jhdV,https://api.spotify.com/v1/audio-analysis/6AfLmKXzhEZjwiVPs5jhdV,242587,4
248,Halfcrazy,Musiq Soulchild,3oXNIpoUMdk8qGkwCeXqGv,0.412,0.77,11,-6.057,0,0.18,0.462,1.5e-06,0.0485,0.418,101.955,audio_features,3oXNIpoUMdk8qGkwCeXqGv,spotify:track:3oXNIpoUMdk8qGkwCeXqGv,https://api.spotify.com/v1/tracks/3oXNIpoUMdk8qGkwCeXqGv,https://api.spotify.com/v1/audio-analysis/3oXNIpoUMdk8qGkwCeXqGv,254493,3
249,Gimme the Light,Sean Paul,3SCVtAJq8li6HlKfM4M08u,0.778,0.761,2,-5.529,1,0.0525,0.141,4.61e-05,0.0441,0.923,107.288,audio_features,3SCVtAJq8li6HlKfM4M08u,spotify:track:3SCVtAJq8li6HlKfM4M08u,https://api.spotify.com/v1/tracks/3SCVtAJq8li6HlKfM4M08u,https://api.spotify.com/v1/audio-analysis/3SCVtAJq8li6HlKfM4M08u,228000,4
251,Down 4 U,Charli Baltimore,21iEEekDSvQjVARSQ4dpXY,0.64,0.59,7,-7.442,1,0.32,0.252,0.0,0.665,0.519,83.133,audio_features,21iEEekDSvQjVARSQ4dpXY,spotify:track:21iEEekDSvQjVARSQ4dpXY,https://api.spotify.com/v1/tracks/21iEEekDSvQjVARSQ4dpXY,https://api.spotify.com/v1/audio-analysis/21iEEekDSvQjVARSQ4dpXY,318213,4
255,I Need a Girl (Pt. 1) [feat. Usher & Loon],Diddy,7lVNTXkI3cHFvcXiI8damb,0.66,0.707,6,-5.758,1,0.208,0.397,0.0,0.211,0.761,89.279,audio_features,7lVNTXkI3cHFvcXiI8damb,spotify:track:7lVNTXkI3cHFvcXiI8damb,https://api.spotify.com/v1/tracks/7lVNTXkI3cHFvcXiI8damb,https://api.spotify.com/v1/audio-analysis/7lVNTXkI3cHFvcXiI8damb,268800,4
259,Murder On The Dancefloor,Sophie Ellis-Bextor,14PbhGTCaHCXDvZzfTWumU,0.737,0.858,1,-5.387,0,0.0346,0.00229,1.81e-05,0.162,0.908,117.313,audio_features,14PbhGTCaHCXDvZzfTWumU,spotify:track:14PbhGTCaHCXDvZzfTWumU,https://api.spotify.com/v1/tracks/14PbhGTCaHCXDvZzfTWumU,https://api.spotify.com/v1/audio-analysis/14PbhGTCaHCXDvZzfTWumU,216453,4
261,Rainy Dayz,Mary J. Blige,1F1XjwRzMh8KT2BvH6ISkG,0.476,0.663,6,-6.905,1,0.191,0.182,0.0,0.321,0.525,74.884,audio_features,1F1XjwRzMh8KT2BvH6ISkG,spotify:track:1F1XjwRzMh8KT2BvH6ISkG,https://api.spotify.com/v1/tracks/1F1XjwRzMh8KT2BvH6ISkG,https://api.spotify.com/v1/audio-analysis/1F1XjwRzMh8KT2BvH6ISkG,276360,4
263,Cleanin' Out My Closet,Eminem,6XK173kEu52iupeIqOnp41,0.908,0.758,9,-4.753,0,0.174,0.0692,0.0,0.0786,0.871,148.015,audio_features,6XK173kEu52iupeIqOnp41,spotify:track:6XK173kEu52iupeIqOnp41,https://api.spotify.com/v1/tracks/6XK173kEu52iupeIqOnp41,https://api.spotify.com/v1/audio-analysis/6XK173kEu52iupeIqOnp41,297840,4
265,Born to Try,Delta Goodrem,2iWyrSHvs6qhFzfpiLAK0z,0.542,0.589,8,-6.813,1,0.0284,0.246,0.0,0.188,0.336,133.838,audio_features,2iWyrSHvs6qhFzfpiLAK0z,spotify:track:2iWyrSHvs6qhFzfpiLAK0z,https://api.spotify.com/v1/tracks/2iWyrSHvs6qhFzfpiLAK0z,https://api.spotify.com/v1/audio-analysis/2iWyrSHvs6qhFzfpiLAK0z,251280,4
266,Get the Party Started,P!nk,02jcEwywffn3Tsb48fXmlW,0.802,0.903,11,-3.267,0,0.046,0.0011,0.0,0.173,0.96,128.93,audio_features,02jcEwywffn3Tsb48fXmlW,spotify:track:02jcEwywffn3Tsb48fXmlW,https://api.spotify.com/v1/tracks/02jcEwywffn3Tsb48fXmlW,https://api.spotify.com/v1/audio-analysis/02jcEwywffn3Tsb48fXmlW,192533,4
267,A Woman's Worth,Alicia Keys,1NRorokmYEtr1koWybvaE4,0.652,0.41,4,-8.323,0,0.158,0.333,0.0,0.064,0.495,75.09,audio_features,1NRorokmYEtr1koWybvaE4,spotify:track:1NRorokmYEtr1koWybvaE4,https://api.spotify.com/v1/tracks/1NRorokmYEtr1koWybvaE4,https://api.spotify.com/v1/audio-analysis/1NRorokmYEtr1koWybvaE4,303333,4
270,Work It,Missy Elliott,3jagJCUbdqhDSPuxP8cAqF,0.884,0.677,1,-5.603,1,0.283,0.0778,0.0,0.0732,0.584,101.868,audio_features,3jagJCUbdqhDSPuxP8cAqF,spotify:track:3jagJCUbdqhDSPuxP8cAqF,https://api.spotify.com/v1/tracks/3jagJCUbdqhDSPuxP8cAqF,https://api.spotify.com/v1/audio-analysis/3jagJCUbdqhDSPuxP8cAqF,263227,4
272,Still Fly,Big Tymers,563vSy3HB5NHxel1VGQCW6,0.675,0.607,11,-3.538,1,0.162,0.0302,8.97e-06,0.339,0.56,177.928,audio_features,563vSy3HB5NHxel1VGQCW6,spotify:track:563vSy3HB5NHxel1VGQCW6,https://api.spotify.com/v1/tracks/563vSy3HB5NHxel1VGQCW6,https://api.spotify.com/v1/audio-analysis/563vSy3HB5NHxel1VGQCW6,335613,4
