Unnamed: 0,title,artist,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
743,Bleed It Out,Linkin Park,0UFDKFqW2oGspYeYqo9wjA,0.529,0.967,1,-3.647,0,0.0508,0.114,0.0,0.61,0.596,140.127,audio_features,0UFDKFqW2oGspYeYqo9wjA,spotify:track:0UFDKFqW2oGspYeYqo9wjA,https://api.spotify.com/v1/tracks/0UFDKFqW2oGspYeYqo9wjA,https://api.spotify.com/v1/audio-analysis/0UFDKFqW2oGspYeYqo9wjA,166373,4
744,Teenagers,My Chemical Romance,7j31rVgGX9Q2blT92VBEA0,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,audio_features,7j31rVgGX9Q2blT92VBEA0,spotify:track:7j31rVgGX9Q2blT92VBEA0,https://api.spotify.com/v1/tracks/7j31rVgGX9Q2blT92VBEA0,https://api.spotify.com/v1/audio-analysis/7j31rVgGX9Q2blT92VBEA0,161920,4
745,Acceptable in the 80's,Calvin Harris,6x2xqg5fQNu9dNCXu83ezE,0.781,0.804,7,-5.439,1,0.0499,0.0146,0.306,0.054,0.919,127.997,audio_features,6x2xqg5fQNu9dNCXu83ezE,spotify:track:6x2xqg5fQNu9dNCXu83ezE,https://api.spotify.com/v1/tracks/6x2xqg5fQNu9dNCXu83ezE,https://api.spotify.com/v1/audio-analysis/6x2xqg5fQNu9dNCXu83ezE,332827,4
748,Because Of You,Ne-Yo,6CFPFnS9EcLs2I0nWqtWci,0.81,0.538,0,-5.784,0,0.0356,0.528,0.0,0.0951,0.828,109.97,audio_features,6CFPFnS9EcLs2I0nWqtWci,spotify:track:6CFPFnS9EcLs2I0nWqtWci,https://api.spotify.com/v1/tracks/6CFPFnS9EcLs2I0nWqtWci,https://api.spotify.com/v1/audio-analysis/6CFPFnS9EcLs2I0nWqtWci,266840,4
749,It's Not Over,Daughtry,234RqTZmnDTnxWlVciXHLD,0.428,0.919,10,-3.245,0,0.0618,0.0503,0.0,0.245,0.294,145.927,audio_features,234RqTZmnDTnxWlVciXHLD,spotify:track:234RqTZmnDTnxWlVciXHLD,https://api.spotify.com/v1/tracks/234RqTZmnDTnxWlVciXHLD,https://api.spotify.com/v1/audio-analysis/234RqTZmnDTnxWlVciXHLD,214831,4
750,Walk It Out,Unk,6PBAPjshd2JfEiWpdf3C2a,0.794,0.777,1,-3.696,0,0.0813,0.0982,0.0,0.202,0.706,160.022,audio_features,6PBAPjshd2JfEiWpdf3C2a,spotify:track:6PBAPjshd2JfEiWpdf3C2a,https://api.spotify.com/v1/tracks/6PBAPjshd2JfEiWpdf3C2a,https://api.spotify.com/v1/audio-analysis/6PBAPjshd2JfEiWpdf3C2a,173040,4
752,Golden Skans,Klaxons,6BqWhxll86CGGE6WxgdRqG,0.463,0.836,2,-2.776,0,0.0381,0.000418,7.38e-06,0.25,0.713,141.955,audio_features,6BqWhxll86CGGE6WxgdRqG,spotify:track:6BqWhxll86CGGE6WxgdRqG,https://api.spotify.com/v1/tracks/6BqWhxll86CGGE6WxgdRqG,https://api.spotify.com/v1/audio-analysis/6BqWhxll86CGGE6WxgdRqG,165120,4
753,Bartender (feat. Akon),T-Pain,1RGIjMFMgJxkZHMDXVYzOJ,0.832,0.391,8,-8.504,1,0.0628,0.0564,0.0,0.224,0.436,104.961,audio_features,1RGIjMFMgJxkZHMDXVYzOJ,spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,https://api.spotify.com/v1/tracks/1RGIjMFMgJxkZHMDXVYzOJ,https://api.spotify.com/v1/audio-analysis/1RGIjMFMgJxkZHMDXVYzOJ,238800,4
754,The Way I Live - Main Explicit,Baby Boy Da Prince,68Zq7PMcPIQE8ol1x3gAqw,0.88,0.438,0,-7.562,1,0.248,0.0147,0.0,0.0907,0.714,90.02,audio_features,68Zq7PMcPIQE8ol1x3gAqw,spotify:track:68Zq7PMcPIQE8ol1x3gAqw,https://api.spotify.com/v1/tracks/68Zq7PMcPIQE8ol1x3gAqw,https://api.spotify.com/v1/audio-analysis/68Zq7PMcPIQE8ol1x3gAqw,324907,4
755,Fergalicious,Fergie,1D066zixBwqFYqBhKgdPzp,0.906,0.583,8,-7.721,0,0.317,0.0569,0.0,0.126,0.829,129.056,audio_features,1D066zixBwqFYqBhKgdPzp,spotify:track:1D066zixBwqFYqBhKgdPzp,https://api.spotify.com/v1/tracks/1D066zixBwqFYqBhKgdPzp,https://api.spotify.com/v1/audio-analysis/1D066zixBwqFYqBhKgdPzp,292373,4
756,Ice Box,Omarion,5qhlC4Rzals34zxovrPzKp,0.775,0.731,8,-5.446,1,0.134,0.189,0.0,0.129,0.821,131.105,audio_features,5qhlC4Rzals34zxovrPzKp,spotify:track:5qhlC4Rzals34zxovrPzKp,https://api.spotify.com/v1/tracks/5qhlC4Rzals34zxovrPzKp,https://api.spotify.com/v1/audio-analysis/5qhlC4Rzals34zxovrPzKp,256427,4
757,On the Hotline - Amended Version,Pretty Ricky,1zyqZONW985Cs4osz9wlsu,0.704,0.854,10,-5.477,0,0.183,0.0185,0.0,0.148,0.688,92.988,audio_features,1zyqZONW985Cs4osz9wlsu,spotify:track:1zyqZONW985Cs4osz9wlsu,https://api.spotify.com/v1/tracks/1zyqZONW985Cs4osz9wlsu,https://api.spotify.com/v1/audio-analysis/1zyqZONW985Cs4osz9wlsu,242587,4
759,Thnks fr th Mmrs,Fall Out Boy,3Zwu2K0Qa5sT6teCCHPShP,0.459,0.891,10,-5.057,0,0.0623,0.00511,0.0,0.106,0.588,154.837,audio_features,3Zwu2K0Qa5sT6teCCHPShP,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,https://api.spotify.com/v1/tracks/3Zwu2K0Qa5sT6teCCHPShP,https://api.spotify.com/v1/audio-analysis/3Zwu2K0Qa5sT6teCCHPShP,203507,4
760,LoveStoned / I Think She Knows (Interlude),Justin Timberlake,5iyE2d4U3Vc5cqY9mPTlpy,0.859,0.681,1,-6.247,1,0.0549,0.34,0.000161,0.213,0.852,121.243,audio_features,5iyE2d4U3Vc5cqY9mPTlpy,spotify:track:5iyE2d4U3Vc5cqY9mPTlpy,https://api.spotify.com/v1/tracks/5iyE2d4U3Vc5cqY9mPTlpy,https://api.spotify.com/v1/audio-analysis/5iyE2d4U3Vc5cqY9mPTlpy,444333,4
761,"Dear Maria, Count Me In",All Time Low,0JJP0IS4w0fJx01EcrfkDe,0.459,0.895,2,-3.126,1,0.0805,0.00725,0.0,0.206,0.572,181.04,audio_features,0JJP0IS4w0fJx01EcrfkDe,spotify:track:0JJP0IS4w0fJx01EcrfkDe,https://api.spotify.com/v1/tracks/0JJP0IS4w0fJx01EcrfkDe,https://api.spotify.com/v1/audio-analysis/0JJP0IS4w0fJx01EcrfkDe,182827,4
762,Back To Black,Amy Winehouse,30FURVTCpbKyykjSEQzGkH,0.49,0.725,10,-3.304,1,0.0392,0.123,2.68e-05,0.0983,0.335,123.28,audio_features,30FURVTCpbKyykjSEQzGkH,spotify:track:30FURVTCpbKyykjSEQzGkH,https://api.spotify.com/v1/tracks/30FURVTCpbKyykjSEQzGkH,https://api.spotify.com/v1/audio-analysis/30FURVTCpbKyykjSEQzGkH,240440,4
765,Do You Know? (The Ping Pong Song),Enrique Iglesias,0JfAMd3xTqm7ZYhBmQjYzt,0.755,0.763,8,-4.328,1,0.0501,0.0513,0.0,0.0326,0.696,114.992,audio_features,0JfAMd3xTqm7ZYhBmQjYzt,spotify:track:0JfAMd3xTqm7ZYhBmQjYzt,https://api.spotify.com/v1/tracks/0JfAMd3xTqm7ZYhBmQjYzt,https://api.spotify.com/v1/audio-analysis/0JfAMd3xTqm7ZYhBmQjYzt,218053,4
766,Heartbroken - Edit,T2,5Yaw45Q7W0irDbTVN5LOVs,0.716,0.757,11,-5.438,0,0.0329,0.0258,0.00392,0.16,0.877,139.986,audio_features,5Yaw45Q7W0irDbTVN5LOVs,spotify:track:5Yaw45Q7W0irDbTVN5LOVs,https://api.spotify.com/v1/tracks/5Yaw45Q7W0irDbTVN5LOVs,https://api.spotify.com/v1/audio-analysis/5Yaw45Q7W0irDbTVN5LOVs,178614,4
767,With Every Heartbeat,Robyn,53SqGkNJAYLss9AgbduTqQ,0.501,0.869,4,-4.103,0,0.0395,0.00781,0.000308,0.255,0.352,120.859,audio_features,53SqGkNJAYLss9AgbduTqQ,spotify:track:53SqGkNJAYLss9AgbduTqQ,https://api.spotify.com/v1/tracks/53SqGkNJAYLss9AgbduTqQ,https://api.spotify.com/v1/audio-analysis/53SqGkNJAYLss9AgbduTqQ,255187,3
768,Makes Me Wonder,Maroon 5,1lHXlGlve5Zx8tXLhyjDwM,0.803,0.851,7,-2.429,1,0.0357,0.00485,0.000358,0.0577,0.881,113.996,audio_features,1lHXlGlve5Zx8tXLhyjDwM,spotify:track:1lHXlGlve5Zx8tXLhyjDwM,https://api.spotify.com/v1/tracks/1lHXlGlve5Zx8tXLhyjDwM,https://api.spotify.com/v1/audio-analysis/1lHXlGlve5Zx8tXLhyjDwM,211080,4
769,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,1oagRT7LfpVlNJN6FSZDGp,0.435,0.887,9,-4.07,1,0.0636,0.000747,0.0,0.0327,0.408,199.935,audio_features,1oagRT7LfpVlNJN6FSZDGp,spotify:track:1oagRT7LfpVlNJN6FSZDGp,https://api.spotify.com/v1/tracks/1oagRT7LfpVlNJN6FSZDGp,https://api.spotify.com/v1/audio-analysis/1oagRT7LfpVlNJN6FSZDGp,212040,4
770,Misery Business,Paramore,6SpLc7EXZIPpy0sVko0aoU,0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,audio_features,6SpLc7EXZIPpy0sVko0aoU,spotify:track:6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520,4
772,"Pop, Lock & Drop It - Video Edit",Huey,6DbqCKweKwVkHgRv1CI53D,0.723,0.644,11,-6.863,0,0.222,0.00308,0.0,0.352,0.645,144.09,audio_features,6DbqCKweKwVkHgRv1CI53D,spotify:track:6DbqCKweKwVkHgRv1CI53D,https://api.spotify.com/v1/tracks/6DbqCKweKwVkHgRv1CI53D,https://api.spotify.com/v1/audio-analysis/6DbqCKweKwVkHgRv1CI53D,261027,4
773,The Pretender,Foo Fighters,7x8dCjCr0x6x2lXKujYD34,0.433,0.959,9,-4.04,1,0.0431,0.000917,0.0,0.028,0.365,172.984,audio_features,7x8dCjCr0x6x2lXKujYD34,spotify:track:7x8dCjCr0x6x2lXKujYD34,https://api.spotify.com/v1/tracks/7x8dCjCr0x6x2lXKujYD34,https://api.spotify.com/v1/audio-analysis/7x8dCjCr0x6x2lXKujYD34,269373,4
776,Stop Me (feat. Daniel Merriweather),Mark Ronson,1JwIBogbuZ4Yfb6nssXWa2,0.626,0.906,0,-4.334,1,0.0403,0.00128,8.52e-06,0.137,0.346,118.035,audio_features,1JwIBogbuZ4Yfb6nssXWa2,spotify:track:1JwIBogbuZ4Yfb6nssXWa2,https://api.spotify.com/v1/tracks/1JwIBogbuZ4Yfb6nssXWa2,https://api.spotify.com/v1/audio-analysis/1JwIBogbuZ4Yfb6nssXWa2,232947,4
777,Outta My System (feat. T-Pain & Johntá Austin),Bow Wow,3LGeYNY9aWQuBJovOOowqm,0.772,0.59,6,-6.957,1,0.183,0.0917,0.0,0.101,0.743,83.998,audio_features,3LGeYNY9aWQuBJovOOowqm,spotify:track:3LGeYNY9aWQuBJovOOowqm,https://api.spotify.com/v1/tracks/3LGeYNY9aWQuBJovOOowqm,https://api.spotify.com/v1/audio-analysis/3LGeYNY9aWQuBJovOOowqm,238267,4
778,We Fly High,Jim Jones,3RGyFugqjQjlL8XX0NW8dZ,0.506,0.799,1,-6.58,1,0.38,0.0791,0.0,0.0929,0.461,120.405,audio_features,3RGyFugqjQjlL8XX0NW8dZ,spotify:track:3RGyFugqjQjlL8XX0NW8dZ,https://api.spotify.com/v1/tracks/3RGyFugqjQjlL8XX0NW8dZ,https://api.spotify.com/v1/audio-analysis/3RGyFugqjQjlL8XX0NW8dZ,236080,5
779,Face Down,The Red Jumpsuit Apparatus,4wzjNqjKAKDU82e8uMhzmr,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,audio_features,4wzjNqjKAKDU82e8uMhzmr,spotify:track:4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/tracks/4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/audio-analysis/4wzjNqjKAKDU82e8uMhzmr,192000,4
780,Grace Kelly,MIKA,7dzUZec5MnWMyQnk5klnKR,0.671,0.82,0,-5.796,1,0.048,0.0194,0.0133,0.361,0.685,122.361,audio_features,7dzUZec5MnWMyQnk5klnKR,spotify:track:7dzUZec5MnWMyQnk5klnKR,https://api.spotify.com/v1/tracks/7dzUZec5MnWMyQnk5klnKR,https://api.spotify.com/v1/audio-analysis/7dzUZec5MnWMyQnk5klnKR,187733,4
781,Candyman,Christina Aguilera,5lUTzPuiloBHm1qEaJcJfF,0.686,0.789,8,-4.713,0,0.23,0.0125,0.0147,0.142,0.72,172.976,audio_features,5lUTzPuiloBHm1qEaJcJfF,spotify:track:5lUTzPuiloBHm1qEaJcJfF,https://api.spotify.com/v1/tracks/5lUTzPuiloBHm1qEaJcJfF,https://api.spotify.com/v1/audio-analysis/5lUTzPuiloBHm1qEaJcJfF,194213,4
782,Beautiful Girls,Sean Kingston,1hGy2eLcmC8eKx7qr1tOqx,0.762,0.661,1,-6.075,0,0.0687,0.15,0.0,0.256,0.769,130.009,audio_features,1hGy2eLcmC8eKx7qr1tOqx,spotify:track:1hGy2eLcmC8eKx7qr1tOqx,https://api.spotify.com/v1/tracks/1hGy2eLcmC8eKx7qr1tOqx,https://api.spotify.com/v1/audio-analysis/1hGy2eLcmC8eKx7qr1tOqx,225373,4
784,1973,James Blunt,1BV0m40U0M4t1SLIsDnwZl,0.72,0.668,9,-7.928,1,0.0269,0.0652,0.00664,0.0789,0.768,123.007,audio_features,1BV0m40U0M4t1SLIsDnwZl,spotify:track:1BV0m40U0M4t1SLIsDnwZl,https://api.spotify.com/v1/tracks/1BV0m40U0M4t1SLIsDnwZl,https://api.spotify.com/v1/audio-analysis/1BV0m40U0M4t1SLIsDnwZl,280027,4
785,Before He Cheats,Carrie Underwood,0ZUo4YjG4saFnEJhdWp9Bt,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,audio_features,0ZUo4YjG4saFnEJhdWp9Bt,spotify:track:0ZUo4YjG4saFnEJhdWp9Bt,https://api.spotify.com/v1/tracks/0ZUo4YjG4saFnEJhdWp9Bt,https://api.spotify.com/v1/audio-analysis/0ZUo4YjG4saFnEJhdWp9Bt,199947,4
786,Starz In Their Eyes,Just Jack,0td1GfBHNxlGephozVmL9k,0.622,0.867,3,-4.134,1,0.108,0.000617,9.83e-05,0.548,0.689,124.315,audio_features,0td1GfBHNxlGephozVmL9k,spotify:track:0td1GfBHNxlGephozVmL9k,https://api.spotify.com/v1/tracks/0td1GfBHNxlGephozVmL9k,https://api.spotify.com/v1/audio-analysis/0td1GfBHNxlGephozVmL9k,191760,4
787,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),T-Pain,1tkMs9wDPknQ3ZHcKDw1ES,0.693,0.549,1,-8.141,1,0.119,0.0109,0.0,0.0677,0.605,80.028,audio_features,1tkMs9wDPknQ3ZHcKDw1ES,spotify:track:1tkMs9wDPknQ3ZHcKDw1ES,https://api.spotify.com/v1/tracks/1tkMs9wDPknQ3ZHcKDw1ES,https://api.spotify.com/v1/audio-analysis/1tkMs9wDPknQ3ZHcKDw1ES,227960,4
788,I Tried,Bone Thugs-N-Harmony,2elA6JLRaQ6iB7hxiuTKN4,0.727,0.71,4,-6.142,1,0.0742,0.0104,0.0,0.107,0.378,81.995,audio_features,2elA6JLRaQ6iB7hxiuTKN4,spotify:track:2elA6JLRaQ6iB7hxiuTKN4,https://api.spotify.com/v1/tracks/2elA6JLRaQ6iB7hxiuTKN4,https://api.spotify.com/v1/audio-analysis/2elA6JLRaQ6iB7hxiuTKN4,287480,4
790,Throw Some D's,Rich Boy,6SmPPtaMnfxgz5duA6t9Cu,0.697,0.86,11,-5.181,1,0.43,0.0368,0.0,0.0721,0.433,160.895,audio_features,6SmPPtaMnfxgz5duA6t9Cu,spotify:track:6SmPPtaMnfxgz5duA6t9Cu,https://api.spotify.com/v1/tracks/6SmPPtaMnfxgz5duA6t9Cu,https://api.spotify.com/v1/audio-analysis/6SmPPtaMnfxgz5duA6t9Cu,263920,4
792,Your Love Alone Is Not Enough (feat. Nina Persson),Manic Street Preachers,37pFLuNVnAJQL9ysRoKTdy,0.344,0.921,2,-3.049,1,0.0459,0.00143,1.13e-05,0.38,0.396,126.766,audio_features,37pFLuNVnAJQL9ysRoKTdy,spotify:track:37pFLuNVnAJQL9ysRoKTdy,https://api.spotify.com/v1/tracks/37pFLuNVnAJQL9ysRoKTdy,https://api.spotify.com/v1/audio-analysis/37pFLuNVnAJQL9ysRoKTdy,235693,4
794,"Sweetest Girl (Dollar Bill) (feat. Akon, Lil' Wayne & Niia)",Wyclef Jean,4liGjmhCupa7RP9JaQELYx,0.733,0.744,1,-3.51,1,0.0553,0.0772,0.0,0.341,0.529,92.515,audio_features,4liGjmhCupa7RP9JaQELYx,spotify:track:4liGjmhCupa7RP9JaQELYx,https://api.spotify.com/v1/tracks/4liGjmhCupa7RP9JaQELYx,https://api.spotify.com/v1/audio-analysis/4liGjmhCupa7RP9JaQELYx,241133,4
795,The Great Escape,Boys Like Girls,56Tl3UgyZTqfZtvFNS31wm,0.423,0.94,1,-4.012,0,0.0635,0.00166,0.0,0.178,0.505,149.934,audio_features,56Tl3UgyZTqfZtvFNS31wm,spotify:track:56Tl3UgyZTqfZtvFNS31wm,https://api.spotify.com/v1/tracks/56Tl3UgyZTqfZtvFNS31wm,https://api.spotify.com/v1/audio-analysis/56Tl3UgyZTqfZtvFNS31wm,206520,4
796,Rule The World - Radio Edit,Take That,48yZwqAxCZk0t2ssDw2hzH,0.357,0.774,2,-4.226,1,0.034,0.0376,0.0,0.348,0.348,164.054,audio_features,48yZwqAxCZk0t2ssDw2hzH,spotify:track:48yZwqAxCZk0t2ssDw2hzH,https://api.spotify.com/v1/tracks/48yZwqAxCZk0t2ssDw2hzH,https://api.spotify.com/v1/audio-analysis/48yZwqAxCZk0t2ssDw2hzH,237760,4
798,Snow (Hey Oh),Red Hot Chili Peppers,2aibwv5hGXSgw7Yru8IYTO,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,audio_features,2aibwv5hGXSgw7Yru8IYTO,spotify:track:2aibwv5hGXSgw7Yru8IYTO,https://api.spotify.com/v1/tracks/2aibwv5hGXSgw7Yru8IYTO,https://api.spotify.com/v1/audio-analysis/2aibwv5hGXSgw7Yru8IYTO,334667,4
799,Runaway Love,Ludacris,3QnEp4rluCxUwgpXT43jmC,0.405,0.721,1,-6.97,1,0.283,0.329,0.0,0.252,0.815,92.854,audio_features,3QnEp4rluCxUwgpXT43jmC,spotify:track:3QnEp4rluCxUwgpXT43jmC,https://api.spotify.com/v1/tracks/3QnEp4rluCxUwgpXT43jmC,https://api.spotify.com/v1/audio-analysis/3QnEp4rluCxUwgpXT43jmC,280680,4
800,Low (feat. T-Pain),Flo Rida,0CAfXk7DXMnon4gLudAp7J,0.918,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.008,audio_features,0CAfXk7DXMnon4gLudAp7J,spotify:track:0CAfXk7DXMnon4gLudAp7J,https://api.spotify.com/v1/tracks/0CAfXk7DXMnon4gLudAp7J,https://api.spotify.com/v1/audio-analysis/0CAfXk7DXMnon4gLudAp7J,231400,4
801,I Kissed A Girl,Katy Perry,005lwxGU1tms6HGELIcUv9,0.699,0.76,5,-3.173,1,0.0677,0.00223,0.0,0.132,0.696,129.996,audio_features,005lwxGU1tms6HGELIcUv9,spotify:track:005lwxGU1tms6HGELIcUv9,https://api.spotify.com/v1/tracks/005lwxGU1tms6HGELIcUv9,https://api.spotify.com/v1/audio-analysis/005lwxGU1tms6HGELIcUv9,179640,4
